sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_4616	Foxo1	1176.8/1122.4/667.19	348.72/2181.1/521.52/1141.2/1208.1/192.31/1814.1/1502.1/911.41	1122.4	1141.2	0.023892	1.051e+05	1.4446e+05	0.049356	0.51893	0.48107	0.96215	0.98247	True
gRNA_11511	Smarca4	1097.3/1508.3/980.88	411.5/1629.4/2369.6/1115.8/916.31/594.04/1774/1190.3/980.26	1097.3	1115.8	0.024052	91224	1.3997e+05	0.049353	0.51887	0.48113	0.96225	0.98247	True
gRNA_411	Ar	991.6/1638.7/1480.3	2621.2/2601.8/1811.2/1569.1/1249.1/1300.3/1503/658.55/1018.8	1480.3	1503	0.021927	1.3196e+05	2.1273e+05	0.049187	0.5193	0.4807	0.96141	0.98234	True
gRNA_6987	Max	875.83/240.58/1200.2	172.04/1059.1/6798.7/962.38/891.5/587.63/1438.8/614.56/313.92	875.83	891.5	0.025552	2.5436e+05	1.0213e+05	0.049027	0.51807	0.48193	0.96385	0.98305	True
gRNA_276	Ankrd11	1510.1/2333.7/5449.9	3688.3/2364.6/1958.9/2211/4759.5/6486.3/1601/2484.1/1658.3	2333.7	2364.6	0.019022	5.1945e+06	4.0209e+05	0.048866	0.51943	0.48057	0.96114	0.98234	True
gRNA_3153	Epha3	1157.7/990.09/989.46	467.29/964.73/1373/2964.3/1007/3141.1/2156.4/747.83/846.06	990.09	1007	0.024405	14048	1.2123e+05	0.048562	0.51829	0.48171	0.96342	0.983	True
gRNA_8969	Pik3cg	1972.1/2877.7/4723.4	5831.8/5290.3/1814.6/2842.2/3691.8/1974.4/539.33/1934.3/2981.6	2877.7	2842.2	-0.017933	2.1132e+06	5.3908e+05	0.048492	0.48066	0.51934	0.96132	0.98234	False
gRNA_7723	Nf1	2092.9/1071.5/533.75	155.76/1932.9/758.66/666.34/1115.7/960.5/1054.6/1103.6/1295.3	1071.5	1054.6	-0.022967	6.6624e+05	1.3539e+05	0.048374	0.48071	0.51929	0.96142	0.98234	False
gRNA_94	Akt1	5149.3/4566.5/5691	9537.6/6918.8/5255.6/3322.9/3530.1/1445.6/5460.1/5202.4/3630.5	5149.3	5202.4	0.014812	3.1656e+05	1.2169e+06	0.04818	0.51921	0.48079	0.96157	0.98235	True
gRNA_10906	Rtel1	1044/1369.5/1851	1868/1348.9/1008.7/764.04/8976.6/1940.2/902.15/822.87/1433.1	1369.5	1348.9	-0.021803	1.6889e+05	1.908e+05	0.048179	0.48079	0.51921	0.96157	0.98235	False
gRNA_1755	Card11	593.96/2125.5/2111.6	2140/3544.4/2142.8/2592.1/1537.5/4883.7/1101.8/1996.4/2123.9	2111.6	2140	0.01928	1.1517e+06	3.496e+05	0.048069	0.51908	0.48092	0.96183	0.98238	True
gRNA_12949	Upf1	583.89/1408.3/6957.5	1941.2/1429.7/1591.2/1621.9/1321/1085.5/915.52/1887.7/1424.9	1408.3	1429.7	0.02167	1.5736e+07	1.9841e+05	0.047883	0.51872	0.48128	0.96256	0.9826	True
gRNA_4219	Fgfr1	442.95/980.84/1051.1	997.35/547.39/811.07/979.96/1384.3/927.38/1231.1/1292.5/1098.1	980.84	997.35	0.024062	1.4713e+05	1.1965e+05	0.047738	0.51794	0.48206	0.96413	0.98317	True
gRNA_14392	Trp53	1190.9/1528.6/844.32	1936.6/804.93/1308.5/413.28/2363.1/958.37/839.74/1487.9/1172.8	1190.9	1172.8	-0.022094	1.1709e+05	1.5694e+05	0.047448	0.48108	0.51892	0.96216	0.98247	False
gRNA_11247	Smad3	303.02/507.08/378.46	1304.2/554.19/163.24/124.08/94.968/225.44/1258.7/386.85/464.46	378.46	386.85	0.031546	11117	31627	0.047171	0.51066	0.48934	0.97869	0.9902	True
gRNA_924	Arid5b	490.26/606.09/496.29	440.56/2054.4/608.3/723/684.45/506.43/416.31/367.44/152.87	496.29	506.43	0.029107	6045.3	46181	0.047162	0.51372	0.48628	0.97256	0.9874	True
gRNA_9955	Ptprs	1124.5/278.52/169.33	98.805/204/276.66/367.36/183.09/316.25/249.61/316.99/312.75	278.52	276.66	-0.0096577	3.6379e+05	20613	0.047067	0.48123	0.51877	0.96246	0.98257	False
gRNA_7245	Mitf	600/423.8/277.02	116.24/6.7998/1032.7/117.24/1524.6/432.71/710.48/231.59/2024.7	423.8	432.71	0.029948	26295	37040	0.046298	0.51171	0.48829	0.97658	0.98913	True
gRNA_5354	Ikzf1	327.18/564.45/438.55	106.94/294.09/487.16/285.29/513.34/505.36/1221.3/447.66/204.22	438.55	447.66	0.029603	14127	38853	0.04623	0.51207	0.48793	0.97586	0.98877	True
gRNA_2814	Dnmt3c	1836.2/1017.9/674.99	727.67/23.799/1220.9/1235/1867.7/1502.2/777.34/393.32/1002.4	1017.9	1002.4	-0.021997	3.9365e+05	1.2601e+05	0.046122	0.48161	0.51839	0.96321	0.983	False
gRNA_12423	Tgfbr2	1218.1/1261.2/1207.2	1154.3/2558.4/1200.3/673.18/1802.7/2932.8/2415.8/1141.1/759.7	1218.1	1200.3	-0.02126	988.63	1.6197e+05	0.045919	0.48169	0.51831	0.96337	0.983	False
gRNA_12928	U2af1	774.16/989.17/11331	691.64/1219.7/2159.1/448.46/721.24/1719.1/353.9/974.24/1793.6	989.17	974.24	-0.02191	5.3502e+07	1.2107e+05	0.045799	0.48174	0.51826	0.96347	0.983	False
gRNA_2887	Drosha	1297.6/967.89/2149.8	918.31/2451.3/1618.7/1278.9/704.13/2885.8/1563.6/575.75/1010.6	1297.6	1278.9	-0.020932	4.1748e+05	1.7695e+05	0.045792	0.48174	0.51826	0.96348	0.983	False
gRNA_14110	Kmt2d	1257.4/1896/4920	1838.9/4997.9/2776/1261.3/2131.2/4064.2/1921.1/851.33/1641.9	1896	1921.1	0.018955	4.7763e+06	3.0071e+05	0.045749	0.51811	0.48189	0.96377	0.98305	True
gRNA_1355	Bap1	3161/3119.3/3796.3	9851.5/3196.8/2529.4/2745.5/6288.4/2900.7/1789.1/6403.1/9277.5	3161	3196.8	0.016209	2.0266e+05	6.1476e+05	0.045567	0.51816	0.48184	0.96368	0.98305	True
gRNA_1280	B2m	705.7/373.83/225.52	72.07/369.74/137.47/2002.9/170.26/401.72/568.74/379.09/176.21	373.83	369.74	-0.015821	66067	31087	0.045267	0.48195	0.51805	0.96389	0.98305	False
gRNA_4631	Foxp1	1571.5/1015.1/1661.3	2348.1/1921/944.24/1251.6/1593.1/3376.2/1586.8/1702.7/914.91	1571.5	1593.1	0.019683	1.5882e+05	2.3127e+05	0.044916	0.51765	0.48235	0.9647	0.98356	True
gRNA_4531	Flt4	2035.6/1032.7/1263.4	2278.3/299.19/1054.2/1281.9/290.04/1578/1011.8/1735/1787.8	1263.4	1281.9	0.020961	3.2475e+05	1.7045e+05	0.04482	0.51734	0.48266	0.96532	0.98389	True
gRNA_6075	Keap1	1371.1/647.72/1016	789.28/1462.8/858.32/1815.3/1031.8/1754.3/899.47/723.24/2077.2	1016	1031.8	0.022265	1.3087e+05	1.2568e+05	0.044616	0.51679	0.48321	0.96642	0.98457	True
gRNA_12276	Tcf7l2	2024.5/1888.6/1122.9	4058/1911.6/1361.8/1569.1/1090/2499/935.13/1864.4/2090.1	1888.6	1864.4	-0.018588	3.0237e+05	2.9907e+05	0.044593	0.48222	0.51778	0.96443	0.98337	False
gRNA_11200	Slx4	824.49/1132.6/1136.9	2346.9/1762/876.37/2450.4/519.33/1149.6/526.85/218.66/2098.2	1132.6	1149.6	0.0215	47473	1.463e+05	0.044497	0.51701	0.48299	0.96599	0.98443	True
gRNA_483	Araf	1078.2/742.11/1897	368.49/1290.3/1788/1641.4/756.32/2380.4/961.87/1094.6/588.16	1078.2	1094.6	0.021746	3.917e+05	1.3657e+05	0.04435	0.51683	0.48317	0.96633	0.98457	True
gRNA_5041	Grin2a	1422.5/1164.1/762.39	1812.2/951.13/492.31/2035.2/359.34/1309.9/2675.2/1147.6/1070.1	1164.1	1147.6	-0.020501	1.1406e+05	1.5201e+05	0.043999	0.48245	0.51755	0.96491	0.9837	False
gRNA_7254	Mlh1	4150.6/2978.6/4341.8	5194.8/5156.8/5750.5/6756.2/2741.2/3545/3219.9/4192/1835.7	4150.6	4192	0.01429	7.051e+05	8.9994e+05	0.043565	0.51737	0.48263	0.96526	0.98389	True
gRNA_4778	Gata3	1850.3/1784/2641.4	1949.4/1577.6/1334.3/1827.1/2190.3/4395.5/6276.7/1450.4/1478.6	1850.3	1827.1	-0.018249	3.1513e+05	2.9063e+05	0.043554	0.48263	0.51737	0.96526	0.98389	False
gRNA_4949	Grin2a	496.3/1226.1/1690.2	116.24/192.95/3439.3/682.95/791.4/2651.8/1243.6/1767.4/1677	1226.1	1243.6	0.020453	3.7398e+05	1.6345e+05	0.043334	0.5167	0.4833	0.96661	0.98468	True
gRNA_145	Alk	2550/1584.1/1925.1	1800.6/2540.6/2350.7/2883.2/1949/2401.8/1773.1/1199.4/1484.4	1925.1	1949	0.017787	2.5337e+05	3.0719e+05	0.043112	0.51707	0.48293	0.96586	0.98437	True
gRNA_8325	Ntrk2	659.39/930.87/662.5	571.91/730.13/380.62/835.36/1649.5/232.91/653.43/645.61/672.18	662.5	653.43	-0.019864	36016	69140	0.042121	0.4832	0.5168	0.9664	0.98457	False
gRNA_989	Asxl2	2084.9/780.97/255.17	1769.2/781.98/591.12/2085/1078/1506.5/793.39/789.23/347.76	780.97	793.39	0.02273	9.8833e+05	87011	0.042098	0.51482	0.48518	0.97035	0.98632	True
gRNA_3420	Ephb1	517.45/1033.6/860.71	635.84/2148.8/848.87/1192/590.34/673.1/1796.3/628.8/1769.1	860.71	848.87	-0.019956	73858	99675	0.041645	0.48339	0.51661	0.96678	0.98473	False
gRNA_1890	Cbl	3891.9/2108.8/1835.3	4373/1930.3/1097.2/2726.9/3613.9/4813.2/866.49/1865.7/2133.2	2108.8	2133.2	0.016612	1.6271e+06	3.4896e+05	0.041363	0.51641	0.48359	0.96718	0.98476	True
gRNA_1268	Axl	1565.4/1909.9/1776	4481.1/1797.7/1175.4/1345.4/2084.2/6904.1/1770.4/1687.1/4363.3	1776	1797.7	0.017484	31134	2.7444e+05	0.041359	0.51633	0.48367	0.96735	0.98476	True
gRNA_3553	Erbb3	1445.6/1016.9/697.62	578.88/1419.5/703.67/804.1/892.36/1003.2/1035/1099.7/1505.4	1016.9	1003.2	-0.019531	1.4287e+05	1.2585e+05	0.041272	0.48354	0.51646	0.96708	0.98476	False
gRNA_6469	Kmt2d	927.17/668.08/1155.7	1463.5/791.33/1051.6/3117.7/914.6/673.1/132.83/137.14/2122.7	927.17	914.6	-0.019677	59671	1.106e+05	0.041243	0.48355	0.51645	0.9671	0.98476	False
gRNA_13941	Cdkn2a	1411.4/1100.2/4079.6	1429.8/1990.7/1288.8/3299.4/2452.9/1216.9/2822.3/987.18/1256.8	1411.4	1429.8	0.018646	3.608e+06	1.9901e+05	0.041186	0.51605	0.48395	0.9679	0.98509	True
gRNA_2855	Dot1l	1251.3/1335.2/660.16	756.73/1193.4/549.88/2682/1723.1/1268.2/1441.5/1406.4/934.75	1251.3	1268.2	0.019309	1.7826e+05	1.6818e+05	0.041146	0.51586	0.48414	0.96828	0.98532	True
gRNA_9805	Ptprd	1374.2/977.14/862.27	397.55/2936.7/964/403.51/882.94/1193.4/1853.3/392.03/1120.3	977.14	964	-0.019507	85406	1.1902e+05	0.04107	0.48362	0.51638	0.96724	0.98476	False
gRNA_9198	Plcg2	2863.1/3343.2/4339.4	3845.3/3309.8/4005.5/1603.3/4189.7/1932.8/5056.3/2450.5/3084.3	3343.2	3309.8	-0.014464	6.1152e+05	6.6488e+05	0.04094	0.48367	0.51633	0.96734	0.98476	False
gRNA_14257	Pten	1105.4/859.62/814.67	1421.6/1422/1358.4/848.06/648.52/619.68/4609.7/767.23/653.51	859.62	848.06	-0.019508	31204	99499	0.040806	0.48373	0.51627	0.96745	0.98478	False
gRNA_2668	Dnmt1	1214.1/1167.8/1570.8	557.96/3651.5/1230.3/741.57/1772.7/2234.1/1299.7/641.73/715.36	1214.1	1230.3	0.019183	64701	1.6122e+05	0.040507	0.51555	0.48445	0.9689	0.9858	True
gRNA_9635	Prkd1	1127.5/1216.8/719.47	1340.3/2105.4/939.95/1112.8/1350.1/79.063/288.83/882.38/1433.1	1127.5	1112.8	-0.018875	87234	1.4538e+05	0.040481	0.48386	0.51614	0.96771	0.98497	False
gRNA_3109	Ep300	1585.6/1654.5/2518.1	1930.8/601.79/1557.7/1674.6/1457/3053.5/1238.2/3357.5/2938.5	1654.5	1674.6	0.017462	3.7533e+05	2.4853e+05	0.040437	0.51591	0.48409	0.96818	0.9853	True
gRNA_9567	Prex2	659.39/547.79/568.86	425.44/114.75/697.66/578.4/1405.7/620.75/492.97/98.33/692.02	568.86	578.4	0.02395	4319.6	55880	0.040353	0.51217	0.48783	0.97567	0.98867	True
gRNA_5652	Irs1	467.11/1630.4/1190.8	2280.7/744.58/1483.8/1206.6/158.28/1896.4/1196.3/577.04/2128.6	1190.8	1206.6	0.019053	3.5849e+05	1.5692e+05	0.039997	0.51531	0.48469	0.96938	0.98582	True
gRNA_12848	Tsc2	834.56/1348.2/2376.1	3567.5/1502.8/806.77/963.35/892.36/808.79/3326/1894.1/1365.4	1348.2	1365.4	0.018249	6.6023e+05	1.8666e+05	0.039752	0.51542	0.48458	0.96917	0.98582	True
gRNA_10952	Runx1	379.53/1025.3/833.4	699.77/306.84/1165.1/822.66/636.54/801.31/906.6/952.25/2081.9	833.4	822.66	-0.018684	1.214e+05	95282	0.039268	0.48434	0.51566	0.96868	0.98565	False
gRNA_3780	Erf	1345/1424.1/1282.9	4550.9/1977.9/1026.7/2303.8/871.82/2442.4/502.78/1295.1/1361.9	1345	1361.9	0.018013	5056.7	1.8604e+05	0.039207	0.5152	0.4848	0.96961	0.98582	True
gRNA_7438	Mtor	935.23/1711.8/2575.1	1500.7/1227.4/1536.2/3729.3/2144.9/1984/2297.3/1252.4/1731.8	1711.8	1731.8	0.016711	6.7418e+05	2.6067e+05	0.039086	0.5154	0.4846	0.96921	0.98582	True
gRNA_2346	Csde1	549.66/611.64/2904.4	253.41/621.34/298.14/325.35/640.82/744.68/411.85/857.8/1057.3	611.64	621.34	0.02266	2.6303e+06	61837	0.039002	0.51216	0.48784	0.97567	0.98867	True
gRNA_7328	Msi1	1810.1/1629.5/1911	2306.2/1234.2/1352.4/1689.3/2879.8/4891.2/2152.8/1830.8/1182.2	1810.1	1830.8	0.016394	21401	2.8182e+05	0.038988	0.51539	0.48461	0.96921	0.98582	True
gRNA_9803	Ptprd	941.27/1884.9/2156.1	1370.5/1864/1869.6/1332.7/2145.8/1634.7/4085.5/2662.7/1712	1884.9	1864	-0.016056	4.8197e+05	2.9825e+05	0.038578	0.48461	0.51539	0.96923	0.98582	False
gRNA_10715	Rnf43	399.66/572.77/868.51	566.1/1237.6/495.75/368.34/464.57/1630.4/126.59/1735/766.71	572.77	566.1	-0.016887	58715	56418	0.038379	0.48469	0.51531	0.96939	0.98582	False
gRNA_4294	Fgfr2	1498/873.5/433.09	2439.9/885.68/919.33/595.01/444.04/1309.9/510.8/1020.8/378.1	873.5	885.68	0.01995	2.9197e+05	1.0175e+05	0.038173	0.51372	0.48628	0.97255	0.9874	True
gRNA_12018	Stat3	1007.7/1274.2/1838.5	1258.9/2085/1328.3/728.87/139.46/163.47/3316.2/753/1356	1274.2	1258.9	-0.017381	1.9472e+05	1.7249e+05	0.038161	0.48478	0.51522	0.96956	0.98582	False
gRNA_9565	Prex2	828.52/854.07/522.82	545.17/472.59/658.13/1356.1/1926.7/272.45/2423/1038.9/840.23	828.52	840.23	0.020222	47051	94503	0.038089	0.51348	0.48652	0.97304	0.98776	True
gRNA_7741	Nf1	609.06/636.62/696.84	1342.6/1388/443.34/423.06/6378.2/289.54/235.34/3185.4/629	636.62	629	-0.017341	2193	65395	0.038056	0.48482	0.51518	0.96964	0.98582	False
gRNA_6910	Map3k1	1235.2/1286.2/1051.1	11077/1729.7/806.77/983.87/1731.7/783.15/1220.4/2323.7/811.05	1235.2	1220.4	-0.017415	18248	1.6516e+05	0.03803	0.48483	0.51517	0.96966	0.98582	False
gRNA_7030	Med12	512.41/314.61/102.22	56.958/470.89/232.84/464.09/437.19/320.52/788.93/271.7/157.54	314.61	320.52	0.026787	42117	24434	0.037839	0.50415	0.49585	0.99171	0.9961	True
gRNA_4096	Fat1	1688.2/2145.8/3122.9	5983/3389.7/4569.1/2159.2/1142.2/721.18/2123.4/1060.9/808.72	2145.8	2123.4	-0.015126	5.8203e+05	3.5756e+05	0.037659	0.48498	0.51502	0.96996	0.98604	False
gRNA_3735	Ercc3	499.33/1010.5/615.68	333.61/85.848/230.26/756.22/1243.1/625.02/411.85/970.36/983.76	615.68	625.02	0.021681	84690	62410	0.037377	0.51156	0.48844	0.97689	0.98914	True
gRNA_8182	Notch3	1436.6/544.09/650.8	907.85/660.43/164.1/522.71/2805.4/719.04/624.01/1472.4/212.39	650.8	660.43	0.021171	3.1441e+05	67439	0.037104	0.51182	0.48818	0.97636	0.98898	True
gRNA_13949	Cic	655.36/1014.2/1804.9	2094.7/2391/1001.8/269.66/1159.3/633.57/1002/1705.3/889.24	1014.2	1002	-0.017392	3.7702e+05	1.2537e+05	0.037054	0.48522	0.51478	0.97044	0.98632	False
gRNA_4878	Gnas	932.21/1425.9/2651.6	1049.7/1513.8/976.89/1249.6/4823.7/2097.3/910.17/2140/1409.7	1425.9	1409.7	-0.01648	8.73e+05	2.0188e+05	0.037043	0.48523	0.51477	0.97045	0.98632	False
gRNA_6802	Lyn	1374.2/910.52/1456.1	670.71/3762.9/4186.8/1006.3/1390.3/4510.8/1782/433.43/1332.7	1374.2	1390.3	0.016839	1.1084e+05	1.9171e+05	0.036874	0.51429	0.48571	0.97141	0.98709	True
gRNA_14391	Trp53	1170.8/1205.7/1279.7	902.04/728.43/2627.4/2313.6/1285.1/1109/1220.4/1010.5/4923.5	1205.7	1220.4	0.017468	3351	1.5967e+05	0.036786	0.51405	0.48595	0.9719	0.98718	True
gRNA_6512	Kmt2d	716.77/706.95/603.2	561.45/1369.3/666.73/1210.5/928.29/1323.8/312.01/698.66/620.83	706.95	698.66	-0.016982	5430	75706	0.036684	0.48537	0.51463	0.97074	0.98653	False
gRNA_10527	Rbm10	870.8/807.81/383.14	16023/1631.1/818.8/282.36/508.21/929.52/1075.1/769.82/627.84	807.81	818.8	0.019481	92153	91218	0.036406	0.5127	0.4873	0.9746	0.98826	True
gRNA_2730	Dnmt3a	685.57/940.13/803.75	746.27/734.38/814.5/937.95/1947.3/1494.7/552.7/495.53/928.92	803.75	814.5	0.019162	16283	90578	0.035752	0.51241	0.48759	0.97517	0.98853	True
gRNA_13153	Zfhx3	1424.5/1468.5/1188.5	1646/839.78/498.33/1408.9/1439.9/555.57/1996.8/1447.8/302.25	1424.5	1408.9	-0.01588	28824	2.016e+05	0.03573	0.48575	0.51425	0.9715	0.98709	False
gRNA_13623	non_target	1004.7/1019.7/785.02	1061.3/2322.1/2788.9/765.99/799.95/105.77/609.75/1416.7/993.1	1004.7	993.1	-0.016722	24241	1.2373e+05	0.035712	0.48576	0.51424	0.97151	0.98709	False
gRNA_5636	Irs1	1685.2/426.57/236.44	423.12/275.39/494.03/507.08/808.51/178.43/172.94/1006.6/182.05	426.57	423.12	-0.0117	8.1017e+05	37379	0.035499	0.48584	0.51416	0.97168	0.98718	False
gRNA_5226	Igf1	2383.9/1891.4/11608	624.22/3472.2/2898.9/1184.2/2406.7/2955.2/1117/5321.5/1972.2	2383.9	2406.7	0.013748	4.2666e+07	4.1424e+05	0.035478	0.5141	0.4859	0.9718	0.98718	True
gRNA_11658	Socs1	204.36/904.04/757.71	2028.4/370.59/1042.2/767.95/430.35/736.14/1144.6/284.64/1010.6	757.71	767.95	0.019346	1.638e+05	83410	0.035464	0.51202	0.48798	0.97596	0.9888	True
gRNA_10246	Rab35	450/949.38/696.84	2724.7/2464.9/689.06/591.1/1474.1/1219.1/278.13/610.68/522.81	696.84	689.06	-0.016164	62354	74198	0.035325	0.48591	0.51409	0.97182	0.98718	False
gRNA_13112	Zfhx3	747.98/830.94/1502.9	1095/645.99/981.19/423.06/330.25/1156/1116.1/821.57/197.22	830.94	821.57	-0.016332	2.2922e+05	94890	0.034903	0.48608	0.51392	0.97216	0.98731	False
gRNA_13289	safe_target	1411.4/1571.2/1351.5	2152.8/303.44/3756.3/795.3/1396.3/743.62/2233.1/203.13/2002.5	1411.4	1396.3	-0.015521	14559	1.9901e+05	0.034883	0.48609	0.51391	0.97217	0.98731	False
gRNA_7287	Mpl	1207/2107.9/3729.2	860.19/2128.4/2324.9/4893/6637.5/1778.9/870.05/1797.1/2643.2	2107.9	2128.4	0.013936	1.7201e+06	3.4874e+05	0.034663	0.51374	0.48626	0.97252	0.9874	True
gRNA_3366	Epha7	2173.5/1245.5/685.13	616.08/1501.9/1886.8/1561.3/1061.8/590.83/1259.6/1198.1/1554.4	1245.5	1259.6	0.016267	5.8758e+05	1.6708e+05	0.034578	0.51323	0.48677	0.97354	0.98794	True
gRNA_12683	Trp63	410.74/585.73/739.76	201.1/339.14/486.3/1864.2/130.05/1609/634.71/1392.1/593.99	585.73	593.99	0.020181	27174	58209	0.034257	0.50994	0.49006	0.98012	0.99101	True
gRNA_1483	Bcor	1827.2/1189/968.4	1668.1/2374/1805.1/434.78/2439.2/521.39/1202.6/883.68/889.24	1189	1202.6	0.016305	2.2795e+05	1.5659e+05	0.03418	0.51299	0.48701	0.97403	0.98821	True
gRNA_13340	safe_target	30.201/110.11/48.381	23.248/289.84/229.4/49.829/0.85557/137.83/24.961/28.464/177.38	48.381	49.829	0.041693	2070.7	1798.5	0.034142	0.44288	0.55712	0.88576	0.946	True
gRNA_1370	Bcl2	680.53/1893.2/1381.2	1972.6/1439/1993.3/2395.7/1303/1134.7/1077.8/1396/1246.3	1381.2	1396	0.015403	3.7654e+05	1.9308e+05	0.033763	0.51306	0.48694	0.97388	0.98813	True
gRNA_667	Arid1a	2048.6/2343.8/2062.4	2123.7/1914.2/1315.4/2778.7/1719.7/4047.1/960.09/2042.9/5518.7	2062.4	2042.9	-0.01369	39692	3.3827e+05	0.033759	0.48653	0.51347	0.97307	0.98776	False
gRNA_11868	Spen	1658/3018.4/2236.4	6797.8/3051.4/1911.7/2173.9/2187.7/2793.9/2257.1/1058.3/2521.8	2236.4	2257.1	0.01329	4.73e+05	3.7885e+05	0.033641	0.51335	0.48665	0.9733	0.98792	True
gRNA_12720	Trp63	2254/1871.9/1466.2	1854.1/1895.5/1973.5/816.8/1230.3/1409.2/1799.8/9279.3/3963.1	1871.9	1854.1	-0.013832	1.5528e+05	2.9539e+05	0.03325	0.48674	0.51326	0.97348	0.98794	False
gRNA_13061	Xpo1	1720.5/1177/1126	1141.5/990.23/1190/1968.7/2911.5/1523.6/1624.2/1002.7/779.54	1177	1190	0.015784	1.4897e+05	1.5438e+05	0.032982	0.51249	0.48751	0.97502	0.98853	True
gRNA_7989	Notch1	283.89/553.34/382.36	388.25/362.09/665.01/634.09/764.02/400.66/259.41/282.05/193.72	382.36	388.25	0.021971	19465	32083	0.032844	0.50499	0.49501	0.99003	0.99567	True
gRNA_5268	Igf1r	1116.4/2496.5/4781.1	2474.8/314.49/2143.7/3662.9/3919.4/3726.6/1985.3/3138.8/2020	2496.5	2474.8	-0.012609	3.562e+06	4.4188e+05	0.032804	0.48692	0.51308	0.97383	0.98813	False
gRNA_7675	Nf1	865.77/633.85/787.36	677.69/522.74/2813.8/158.28/1383.5/727.59/916.41/3331.6/797.05	787.36	797.05	0.017625	14857	88007	0.032664	0.51108	0.48892	0.97783	0.9897	True
gRNA_10654	Rictor	160.07/482.09/499.41	1090.3/198.05/812.79/1180.3/478.26/42.737/624.91/173.37/343.09	482.09	478.26	-0.011485	52001	44345	0.032377	0.48709	0.51291	0.97417	0.98821	False
gRNA_2161	Cic	859.72/1740.5/3714.4	1591.3/4103.7/438.18/1511.5/3210.9/2068.4/1724.1/705.13/2430.8	1740.5	1724.1	-0.013707	2.336e+06	2.668e+05	0.032367	0.48709	0.51291	0.97418	0.98821	False
gRNA_10666	Rictor	691.61/1265.8/902.07	235.97/384.19/1706.3/1007.3/1155/970.12/770.21/892.73/750.37	902.07	892.73	-0.014988	88312	1.0643e+05	0.032269	0.48713	0.51287	0.97426	0.98821	False
gRNA_9129	Pim1	1767.8/880.91/1482.6	2586.4/960.48/828.25/833.41/891.5/1596.2/1468.2/2754.5/3671.3	1482.6	1468.2	-0.014092	2.2169e+05	2.132e+05	0.032084	0.4872	0.5128	0.97441	0.98826	False
gRNA_13717	non_target	385.57/319.24/911.43	94.156/430.94/247.44/669.27/422.65/383.56/177.4/390.73/362.93	385.57	383.56	-0.0075102	1.4047e+05	32459	0.031932	0.48726	0.51274	0.97453	0.98826	False
gRNA_13188	Zfhx3	1961.1/1914.5/1629.3	1897.1/1113.5/3380.9/132.88/5556.9/3785.4/1524.4/1077.7/4147.5	1914.5	1897.1	-0.013185	41740	3.0482e+05	0.0319	0.48728	0.51272	0.97455	0.98826	False
gRNA_1369	Bcl2	1361.1/1183.5/1335.9	1349.6/895.03/576.51/2156.3/1535.7/3113.4/139.96/2150.3/771.37	1335.9	1349.6	0.014636	11936	1.8429e+05	0.031754	0.51221	0.48779	0.97557	0.98867	True
gRNA_274	Ankrd11	2118.1/2132.9/1882.9	4133.6/2136.9/2529.4/2685.9/1297.9/2714.8/1432.6/1445.2/1720.1	2118.1	2136.9	0.012707	27758	3.5111e+05	0.031638	0.51253	0.48747	0.97493	0.98852	True
gRNA_7904	Notch1	2382.9/2040.3/1275.1	2917.7/3143.2/141.77/1750.8/761.45/2159.3/2058.4/1970.5/2575.5	2040.3	2058.4	0.01268	3.5148e+05	3.3321e+05	0.031218	0.51235	0.48765	0.97529	0.98858	True
gRNA_2970	Egfr	1386.2/878.13/958.25	940.39/418.19/1891.1/948.7/135.18/2102.6/1306.9/1154.1/700.19	958.25	948.7	-0.014439	94793	1.1581e+05	0.031197	0.48756	0.51244	0.97511	0.98853	False
gRNA_522	Arid1a	1046/1049.3/740.54	850.89/1203.6/726.01/1057.1/402.97/2896.5/2426.5/882.38/3615.3	1046	1057.1	0.015329	46649	1.309e+05	0.030912	0.51139	0.48861	0.97722	0.98932	True
gRNA_9514	Prdm1	1146.6/1380.6/909.87	2450.4/1158.5/750.93/1996.1/248.97/330.14/2841/1732.4/710.69	1146.6	1158.5	0.014868	55394	1.4884e+05	0.030814	0.51157	0.48843	0.97686	0.98914	True
gRNA_14295	Rb1	1790.9/1559.2/552.48	3215.2/1308.1/1423.7/2342.9/994.17/1159.2/1544.9/2336.6/2167.1	1559.2	1544.9	-0.013272	5.3357e+05	2.2874e+05	0.030587	0.4878	0.5122	0.9756	0.98867	False
gRNA_5504	Inppl1	849.66/832.79/554.82	1607.6/1319.2/475.99/842.2/419.23/2011.8/341.42/875.91/411.94	832.79	842.2	0.016196	38776	95185	0.03051	0.51047	0.48953	0.97906	0.99043	True
gRNA_10286	Rad21	2225.8/2220.8/3258.7	3968.5/3355.7/3042.4/2244.2/1637.6/3189.2/1265.9/969.07/625.5	2225.8	2244.2	0.011886	5.3341e+05	3.7634e+05	0.030029	0.51191	0.48809	0.97618	0.98895	True
gRNA_13665	non_target	466.1/539.46/358.17	46.497/1218.9/338.52/295.06/472.27/233.98/1440.6/561.52/996.6	466.1	472.27	0.018929	8515.2	42305	0.029993	0.50618	0.49382	0.98765	0.99446	True
