sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_2984	Egfr	1007.4/699.84/699.37	592.09/86.324/491.05/480.57/723.95/859.74/25967/3793.7/330.66/1650	699.84	658.02	-0.088767	47284	35377	0.2225	0.41196	0.58804	0.82392	0.88494	False
gRNA_6498	Kmt2d	307.44/400.8/190.72	635.75/618.66/142.22/250.26/714.35/412.76/163.09/9.5239/14.732/2862.5	307.44	331.51	0.10843	11171	11723	0.22235	0.58705	0.41295	0.82591	0.88635	True
gRNA_13490	safe_target	465.21/354.55/294.01	518.42/17.265/614.49/130.57/2085.4/138.32/127.07/1231.8/867.57/68.632	354.55	328.37	-0.11034	7955.9	14195	0.22193	0.41218	0.58782	0.82437	0.88534	False
gRNA_3851	Esr1	469.72/483.25/486.96	431.11/897.77/169.05/1672/545.36/623.15/160.47/42.858/1126.2/486.14	483.25	515.75	0.093718	98.411	21512	0.2216	0.58748	0.41252	0.82503	0.88592	True
gRNA_1061	Atm	470.32/565.97/595.85	147.34/11159/1078.7/1877/647.14/556.9/1076.8/147.62/266.82/203.04	565.97	602.02	0.088937	5020.5	26597	0.22106	0.58737	0.41263	0.82526	0.88609	True
gRNA_958	Asxl1	79.038/121.08/53.213	35.471/11.51/24.15/103.37/38.406/578.01/303.25/153.97/1059.1/40.035	79.038	71.702	-0.13869	1217.4	1901.7	0.22068	0.41267	0.58733	0.82534	0.8861	False
gRNA_9094	Pik3r2	161.08/102.04/1191	270.12/264.73/48.3/29.016/2938/58.966/24.889/858.74/88.394/271.67	161.08	176.56	0.13159	5.3213e+05	4929.2	0.22047	0.58271	0.41729	0.83459	0.89256	True
gRNA_6395	Kmt2c	755.82/544.2/643.47	87.313/371.19/3665.4/195.86/3940.4/756.37/299.32/452.39/2602.7/4478.2	643.47	604.38	-0.090276	11239	31602	0.22012	0.41289	0.58711	0.82578	0.88635	False
gRNA_4570	Foxa1	633.51/669.64/812.72	534.79/109.34/609.12/1062.7/117.14/1013.3/33617/6211.2/649.86/265.95	669.64	629.49	-0.089068	10889	33341	0.22008	0.41291	0.58709	0.82581	0.88635	False
gRNA_512	Arid1a	495.27/330.06/479.58	251.03/469.03/402.5/426.17/616.41/101.19/71.392/614.29/1574.7/672.02	479.58	447.6	-0.099362	11302	21293	0.21996	0.41295	0.58705	0.8259	0.88635	False
gRNA_11999	Stat3	460.71/714.54/854.08	763.99/532.33/289.8/748.97/520.4/1136.4/324.87/1769.9/5192.3/4166.5	714.54	756.48	0.082183	41952	36379	0.21991	0.58699	0.41301	0.82602	0.88639	True
gRNA_2141	Chek2	590.23/309.38/195.86	141.88/152.51/268.33/545.86/303.41/201.65/182.08/476.2/4278.9/1755.8	309.38	285.87	-0.11363	45883	11823	0.21954	0.41311	0.58689	0.82623	0.88645	False
gRNA_4721	Gata1	86.251/154.83/258.46	43.657/28.775/4086.7/159.59/766.2/206.02/122.48/63.493/18.006/1447	154.83	141.03	-0.1337	7721.4	4674.6	0.21942	0.41316	0.58684	0.82632	0.88645	False
gRNA_410	Ar	177.61/312.92/196.53	311.05/23.02/595.7/1028.2/117.14/82.262/334.04/73.017/16.369/7458	196.53	214.1	0.12291	6951.9	6434.2	0.219	0.5837	0.4163	0.8326	0.89106	True
gRNA_13554	safe_target	285.5/321.08/116.49	780.36/281.99/32.2/59.845/334.13/357.44/566.55/353.97/24.554/80.07	285.5	308.06	0.10936	14916	10615	0.21899	0.58551	0.41449	0.82897	0.88849	True
gRNA_13910	Card11	473.93/454.68/1818.8	5986.4/57.549/2162.8/596.64/278.44/1891.3/414.6/257.15/31.102/5513.4	473.93	505.62	0.093189	9.0458e+05	20957	0.21891	0.58642	0.41358	0.82716	0.88719	True
gRNA_10459	Rb1	306.54/532.77/285.29	229.2/4370.9/236.13/437.05/1430.6/396.02/244.31/322.23/55.655/40.035	306.54	283.27	-0.11351	25817	11677	0.21877	0.41341	0.58659	0.82683	0.88691	False
gRNA_5407	Inhba	372.65/488.69/765.32	30314/1401.3/281.75/4132.9/528.08/513.95/339.28/226.99/1455.2/174.44	488.69	521.02	0.092218	44995	21838	0.21873	0.58638	0.41362	0.82725	0.88719	True
gRNA_1288	Babam1	350.71/174.14/126.99	30.014/158.26/1102.9/50.778/522.32/471/159.81/90.477/21.28/50613	174.14	159.04	-0.13014	16700	5471.9	0.21818	0.41365	0.58635	0.82729	0.88719	False
gRNA_1003	Atm	17.731/175.23/65.062	13.643/11.51/93.917/3206.3/570.33/128.12/36.024/82.541/13.095/2.8597	65.062	59.282	-0.1321	7188.9	1466.4	0.21769	0.41383	0.58617	0.82767	0.88752	False
gRNA_601	Arid1a	337.79/316.45/121.41	368.35/287.75/297.85/259.33/771.96/618.78/133.62/52.382/1951.2/111.53	316.45	292.8	-0.11171	19250	12187	0.21739	0.41395	0.58605	0.82791	0.88768	False
gRNA_1824	Card11	156.87/101.49/188.26	24.557/17.265/190.52/311.92/783.48/207.47/95.626/23.81/4.9108/737.79	156.87	143.07	-0.13199	2025.9	4757.6	0.21733	0.41398	0.58602	0.82795	0.88768	False
gRNA_6704	Kmt2d	67.618/265.84/270.31	40.928/31.652/305.9/3436.6/5008.1/376.36/1029/184.13/18.006/97.228	265.84	245.02	-0.11724	19656	9646.6	0.21716	0.41404	0.58596	0.82808	0.88775	False
gRNA_9632	Prkd1	207.66/510.19/628.04	442.02/17.265/40.25/38.083/539.6/574.37/1060.4/777.79/546.73/7446.5	510.19	543.17	0.090194	52706	23137	0.21681	0.58566	0.41434	0.82869	0.88826	True
gRNA_10251	Rac1	204.36/151.29/91.222	155.53/17.265/13.417/47.151/3.8406/382.19/335.35/176.19/8497.3/411.79	151.29	165.86	0.13183	3212.2	4532.1	0.21645	0.58052	0.41948	0.83897	0.89529	True
gRNA_10915	Runx1	79.339/167.61/193.4	3268.8/187.04/1956.2/177.72/866.05/221.31/56.983/179.37/24.554/25.737	167.61	183.2	0.12756	4228.7	5198.8	0.21619	0.58137	0.41863	0.83725	0.89425	True
gRNA_366	Apc	621.79/612.5/491.43	62.756/296.38/52977/1695.6/635.62/42.223/22747/3620.7/55.655/663.44	612.5	649.53	0.084552	7371.5	29575	0.21532	0.58516	0.41484	0.82967	0.88909	True
gRNA_14217	Pik3cg	236.51/188.57/199.66	106.41/782.67/134.17/199.48/19.203/816.06/409.36/166.67/558.19/31.456	199.66	183.08	-0.12444	740.66	6571.9	0.21488	0.41493	0.58507	0.82986	0.88922	False
gRNA_5998	Kdr	381.07/155.64/226.71	684.86/14321/850.62/155.96/276.52/1119.6/214.83/106.35/47.471/40.035	226.71	245.68	0.11541	14438	7792.2	0.21484	0.58292	0.41708	0.83415	0.89242	True
gRNA_3863	Esr1	403.31/150.47/91.445	152.8/23.02/2576/87.048/228.51/176.9/431.63/61.906/1625.5/85.79	150.47	164.85	0.13082	33704	4499.4	0.21433	0.57962	0.42038	0.84075	0.89661	True
gRNA_12004	Stat3	37.866/174.14/322.63	242.84/359.68/104.65/43.524/30.725/214.03/444.07/73.017/6.5477/1318.3	174.14	159.34	-0.12743	20310	5471.9	0.21406	0.41525	0.58475	0.8305	0.88983	False
gRNA_2438	Ctcf	57.1/108.3/84.738	81.856/851.73/72.45/9.0675/3.8406/3.6399/113.97/138.1/926.5/71.491	84.738	77.153	-0.13363	659.42	2087.1	0.21348	0.41548	0.58452	0.83096	0.8902	False
gRNA_5003	Grin2a	304.73/230.2/156.06	144.61/74.814/279.07/59.845/19.203/417.86/391.02/74.604/32802/1853.1	230.2	211.84	-0.11935	5525.9	7953.2	0.21321	0.41558	0.58442	0.83116	0.89033	False
gRNA_1186	Axin1	297.22/241.63/214.19	360.17/37.407/1462.4/74.353/3272.2/162.34/42.573/1088.9/99.852/3357.2	241.63	261.25	0.11223	1921.7	8486.9	0.21305	0.58254	0.41746	0.83493	0.89277	True
gRNA_13016	Wt1	269.57/135.78/773.82	139.16/28.775/448.12/38.083/15.362/489.2/2600.3/358.74/21.28/763.53	269.57	248.95	-0.1144	1.3608e+05	9828.5	0.21296	0.41568	0.58432	0.83136	0.89047	False
gRNA_4386	Fh1	368.14/195.1/71.993	316.51/8.6324/24.15/25.389/128.66/229.31/475.51/92.065/1104.9/631.98	195.1	178.99	-0.12367	22550	6371.5	0.21269	0.41579	0.58421	0.83157	0.89062	False
gRNA_8551	Pbrm1	770.85/815.49/306.98	3165.1/267.61/42.934/85.234/44.167/1188.8/2540.7/2425.4/2005.2/160.14	770.85	728.2	-0.082009	1.0858e+05	40283	0.2126	0.41582	0.58418	0.83164	0.89063	False
gRNA_481	Araf	293.91/163.8/358.85	114.6/425.87/206.62/47.151/117.14/74.982/16169/2465.1/4889.5/1587.1	293.91	316.24	0.10529	10573	11037	0.21253	0.58308	0.41692	0.83384	0.89219	True
gRNA_6196	Kmt2a	1175.1/1008.4/1173.8	98.227/256.1/10210/884.98/679.78/3522.7/751.26/2849.2/1641.8/1575.7	1173.8	1230.3	0.067791	13680	70902	0.21226	0.58405	0.41595	0.83191	0.89084	True
gRNA_8548	Pbrm1	310.14/318.9/309.66	90.042/1467.5/268.33/29.016/537.68/306.48/87.767/682.55/4103.8/260.23	310.14	287.41	-0.10947	38.482	11862	0.21205	0.41603	0.58397	0.83207	0.89087	False
gRNA_5486	Inpp4b	226/349.38/202.79	19.1/264.73/386.4/656.48/414.78/473.19/151.3/19.048/4.9108/2.8597	226	208.01	-0.11907	7880.9	7759.1	0.21184	0.41612	0.58388	0.83223	0.89097	False
gRNA_4947	Grin2a	183.32/66.393/83.396	24.557/17.265/10.733/223.06/46.087/307.21/251.51/536.52/49.108/102.95	83.396	76.028	-0.1318	5137	2043.1	0.21144	0.41627	0.58373	0.83254	0.89106	False
gRNA_538	Arid1a	369.35/315.36/222.69	308.32/362.56/13961/3654.2/276.52/10.92/134.92/57.144/430.51/85.79	315.36	292.42	-0.10861	5751.5	12131	0.21143	0.41628	0.58372	0.83255	0.89106	False
gRNA_5483	Inpp4b	146.06/380.94/332.47	368.35/2575.3/120.75/1240.4/614.49/248.97/201.08/30.159/3.2738/998.02	332.47	308.66	-0.10686	18549	13021	0.2113	0.41633	0.58367	0.83265	0.89106	False
gRNA_1713	Btk	264.46/174.42/106.87	938.62/60.427/9144.8/790.68/30.725/259.16/56.328/403.18/36.012/14.298	174.42	159.79	-0.12558	6335.2	5483.3	0.2113	0.41633	0.58367	0.83266	0.89106	False
gRNA_3358	Epha7	354.32/644.33/672.54	5001.4/71.937/28596/3052.1/268.84/562/651.7/109.53/3809.1/554.77	644.33	606.85	-0.086333	42452	31659	0.21089	0.41649	0.58351	0.83297	0.89133	False
gRNA_1392	Bcl2	104.58/146.12/409.83	65.485/164.02/83.184/155.96/216.99/299.93/132.31/19.048/764.44/205.9	146.12	159.99	0.12998	35634	4325.9	0.21088	0.57796	0.42204	0.84409	0.89913	True
gRNA_8270	Ntrk1	497.67/351.28/150.92	289.22/463.27/1086.8/13799/1259.7/180.54/127.72/2744.5/253.72/34.316	351.28	376.25	0.098785	30788	14020	0.21086	0.58287	0.41713	0.83425	0.89242	True
gRNA_2553	Daxx	252.14/345.84/239.01	57.299/117.98/311.27/11167/1290.4/232.95/116.59/11722/2262.2/160.14	252.14	272.11	0.10954	4476	8985.8	0.21066	0.58179	0.41821	0.83642	0.89375	True
gRNA_6093	Keap1	55.898/398.9/177.97	753.08/270.48/134.17/389.9/46.087/253.34/68.772/22.223/14.732/426.09	177.97	193.75	0.12191	31856	5633.6	0.21024	0.57953	0.42047	0.84093	0.89673	True
gRNA_4221	Fgfr1	92.862/151.56/243.48	141.88/161.14/64.4/3741.2/257.32/289.01/93.662/20.635/170.24/280.25	151.56	165.69	0.12778	5947.4	4543	0.20963	0.57784	0.42216	0.84432	0.89926	True
gRNA_2101	Cdk8	195.04/601.34/745.2	603.01/158.26/670.84/110.62/130.58/2963.6/1025.7/4071.5/347.03/10592	601.34	636.92	0.082793	92888	28854	0.20945	0.58287	0.41713	0.83426	0.89242	True
gRNA_1940	Ccnd2	126.52/199.99/100.61	19.1/87349/4620.7/375.39/180.51/97.549/47.158/42.858/545.1/71.491	126.52	139.03	0.13498	3034.8	3567.5	0.2094	0.57569	0.42431	0.84863	0.90281	True
gRNA_9206	Plcg2	259.05/259.31/239.23	311.05/247.46/7899.8/1031.9/57.609/102.64/1135.7/150.8/240.63/2974	259.05	279.26	0.10795	196.45	9317.6	0.20932	0.58137	0.41863	0.83725	0.89425	True
gRNA_13175	Zfhx3	209.47/294.96/215.98	605.73/31.652/389.08/39.897/17.283/78.622/20.959/965.09/1037.8/2230.5	215.98	233.85	0.11419	3139.9	7301.8	0.20916	0.58043	0.41957	0.83914	0.89534	True
gRNA_11972	Stag2	257.55/325.43/274.56	324.7/20.142/61.717/910.37/180.51/655.18/183.39/534.93/1014.9/100.09	274.56	254.04	-0.11161	1438.7	10073	0.20905	0.41721	0.58279	0.83441	0.89251	False
gRNA_5440	Inpp4a	431.55/402.17/406.92	548.44/2304.9/131.48/1291.2/760.44/101.19/175.53/60.318/211.16/1821.6	406.92	379.8	-0.099254	314.75	17078	0.20891	0.41726	0.58274	0.83452	0.89255	False
gRNA_11579	Smarcd1	52.291/173.06/126.1	21.828/457.52/158.32/758.04/737.39/72.07/20.959/9.5239/0/3363	126.1	115.19	-0.12944	3826.3	3551.6	0.20858	0.41739	0.58261	0.83477	0.89268	False
gRNA_8750	Pik3c2g	346.21/655.49/466.84	297.41/728/340.78/67.099/474.31/519.05/3898.4/538.1/1984/194.46	466.84	496.68	0.089205	25071	20537	0.20823	0.58224	0.41776	0.83552	0.89333	True
gRNA_3136	Epas1	136.44/175.51/125.21	141.88/279.11/939.17/51177/4001.9/77.894/84.492/157.15/31.102/57.193	136.44	149.51	0.13111	826.18	3946.7	0.20814	0.57611	0.42389	0.84778	0.90215	True
gRNA_5530	Inppl1	217.88/160.27/271.43	1197.8/86.324/233.45/39.897/21.123/238.05/1249/169.84/34312/4063.6	217.88	235.75	0.11322	3093.4	7388	0.20789	0.57998	0.42002	0.84004	0.896	True
gRNA_5390	Inhba	396.39/360.81/368.24	376.54/399.97/418.6/268.4/328.37/416.4/201.73/387.31/48258/6531.5	368.24	393.64	0.09597	423.94	14935	0.20782	0.58178	0.41822	0.83645	0.89375	True
gRNA_3265	Epha5	1555.2/971.4/1221.7	578.45/2.0966e+05/11410/981.1/1330.8/167.44/8669.9/1398.4/1226.1/334.58	1221.7	1278.4	0.065463	86947	74816	0.2075	0.58219	0.41781	0.83562	0.89334	True
gRNA_7198	Mga	268.37/180.13/225.37	3320.6/356.81/115.38/68.913/503.12/504.49/225.31/261.91/93.305/97.228	225.37	243.61	0.11179	1947.8	7730.4	0.20744	0.57999	0.42001	0.84002	0.896	True
gRNA_9657	Ptch1	199.55/121.36/109.56	122.78/768.29/75.134/12.694/1.9203/99.005/163.74/146.03/944.51/85.79	121.36	110.89	-0.12896	3126.6	3374	0.20739	0.41785	0.58215	0.8357	0.89334	False
gRNA_11832	Spen	494.67/411.69/482.49	6109.2/97.834/3633.2/340.94/579.93/155.06/1180.3/563.5/65.477/122.97	482.49	452.22	-0.093283	2580.6	21466	0.20736	0.41787	0.58213	0.83573	0.89334	False
gRNA_6208	Kmt2a	670.17/499.58/415.86	13.643/328.03/1059.9/87.048/4975.5/112.84/1845.1/557.15/504.17/11716	499.58	530.66	0.086916	18055	22493	0.20726	0.58192	0.41808	0.83617	0.89367	True
gRNA_12355	Tet1	1032.3/576.58/378.97	19905/54.672/179.78/4992.5/639.46/1089.8/445.38/58.731/754.62/91.509	576.58	542.42	-0.087956	1.2337e+05	27269	0.20723	0.41792	0.58208	0.83583	0.89338	False
gRNA_9200	Plcg2	220.59/277.27/405.35	4043.7/12575/727.19/375.39/42.246/109.92/209.59/123.81/220.98/1112.4	277.27	298.19	0.10457	9809.3	10207	0.20705	0.58074	0.41926	0.83851	0.89502	True
gRNA_1167	Aurkb	265.36/309.11/325.54	313.78/31.652/260.28/8173.4/679.78/170.35/140.82/382.54/45.834/2259.1	309.11	287.03	-0.10653	1091.7	11809	0.20644	0.41822	0.58178	0.83645	0.89375	False
gRNA_12153	Suz12	374.76/334.96/221.57	57.299/1280.5/85.867/308.29/314.93/376.36/803/136.51/158.78/2593.7	334.96	311.61	-0.10391	7220.2	13152	0.20616	0.41833	0.58167	0.83666	0.89391	False
gRNA_7344	Msi2	723.06/486.52/630.73	944.07/49340/24732/984.73/71.051/245.33/97.591/171.43/1309.5/200.18	630.73	594.7	-0.08471	14661	30764	0.20563	0.41854	0.58146	0.83708	0.89425	False
gRNA_4196	Fgf4	241.02/302.85/345.21	38.199/46.04/9896.2/2129/316.85/70.614/26.854/2761.9/245.54/1349.8	302.85	281.19	-0.10667	2808.6	11489	0.20554	0.41858	0.58142	0.83715	0.89425	False
gRNA_4259	Fgfr2	1402.9/782.56/657.33	223.74/3044.4/767.44/438.86/11236/331.23/501.71/880.96/12293/3337.2	782.56	824.2	0.074697	2.0022e+05	41108	0.20537	0.58133	0.41867	0.83733	0.89426	True
gRNA_11828	Spen	62.509/78.909/50.753	1080.5/8.6324/61.717/150.52/5.7609/18.927/78.597/4235/415.78/14.298	62.509	70.157	0.16404	203.58	1390.1	0.20512	0.56069	0.43931	0.87861	0.92221	True
gRNA_10452	Rb1	210.97/102.58/132.81	2.7285/135.24/21.467/346.38/207.39/370.54/99.556/107.94/16.369/243.07	132.81	121.59	-0.12633	3511.4	3806.7	0.2051	0.41875	0.58125	0.8375	0.89436	False
gRNA_9866	Ptprd	532.53/576.58/361.09	256.48/81994/7124.3/687.31/107.54/313.76/91.697/87.303/11364/1020.9	532.53	500.54	-0.089221	15667	24508	0.20488	0.41883	0.58117	0.83767	0.89446	False
gRNA_3897	Etv1	206.76/67.209/77.807	480.22/20.142/34.883/65.286/15.362/146.32/89.732/14.286/517.27/77.211	77.807	71.248	-0.12536	8370.9	1862.2	0.20481	0.41886	0.58114	0.83772	0.89446	False
gRNA_12292	Tcf7l2	317.36/269.38/203.46	613.92/328.03/203.93/4724.1/662.5/91.725/140.82/295.24/34.375/28.597	269.38	249.59	-0.10967	3323.5	9819.1	0.20461	0.41894	0.58106	0.83788	0.89456	False
gRNA_12287	Tcf7l2	260.86/132.79/81.384	33733/48.917/1355.1/4343.3/1159.9/150.69/55.673/3.1746/24.554/140.12	132.79	145.41	0.13007	9522.1	3805.9	0.2046	0.57438	0.42562	0.85123	0.90451	True
gRNA_13473	safe_target	328.47/33.196/13.415	163.71/397.09/69.767/9.0675/1.9203/50.231/12.445/6.3493/3.2738/7609.5	33.196	31.338	-0.080631	43790	597.9	0.20449	0.41898	0.58102	0.83797	0.89458	False
gRNA_7217	Mitf	237.72/139.04/322.63	212.83/14079/751.34/30.829/226.59/505.94/1184.2/155.56/8.1846/20.018	237.72	219.71	-0.11314	8473.3	8303.3	0.20435	0.41904	0.58096	0.83808	0.89463	False
gRNA_11273	Smad3	390.98/482.71/355.27	4922.3/146.75/609.12/3180.9/579.93/1064.3/195.84/253.97/27.828/17.158	390.98	416.95	0.092537	4844.2	16186	0.2041	0.58042	0.41958	0.83917	0.89534	True
gRNA_3730	Ercc3	187.53/106.66/122.08	98.227/1148.1/107.33/41.71/13.442/216.94/2670.3/407.94/116.22/45.755	122.08	111.78	-0.12607	2260.8	3400.8	0.2035	0.41937	0.58063	0.83874	0.89519	False
gRNA_8437	Nup93	426.75/324.07/216.43	12876/15688/1932/344.56/32.645/82.99/292.77/349.21/327.38/803.56	324.07	346.89	0.09786	11065	12582	0.2034	0.57978	0.42022	0.84045	0.89636	True
gRNA_3153	Epha3	345.6/291.15/283.5	60.028/408.6/9370.2/580.32/919.82/177.63/216.14/31.746/13.095/1767.3	291.15	312.37	0.10118	1512	10898	0.20331	0.57944	0.42056	0.84112	0.89686	True
gRNA_14324	Smad2	90.759/71.29/44.716	311.05/756.78/48.3/9.0675/5.7609/495.75/88.422/82.541/9.8215/8.579	71.29	65.421	-0.12218	542.6	1656.8	0.20321	0.41948	0.58052	0.83897	0.89529	False
gRNA_12155	Suz12	278.29/389.38/143.32	17012/51.795/37.567/340.94/32.645/175.44/41.263/9041.4/2895.7/19328	278.29	258.19	-0.10774	15279	10257	0.20289	0.41961	0.58039	0.83922	0.89534	False
gRNA_8475	Parp1	161.98/206.25/88.986	327.42/17.265/440.07/886.8/259.24/56.054/392.99/60.318/93.305/31.456	161.98	176.27	0.12124	3644.2	4966.2	0.20276	0.57577	0.42423	0.84846	0.90272	True
gRNA_12052	Stat5b	388.28/274.82/289.76	1.3207e+05/319.4/877.45/121.5/151.7/1192.4/218.76/31.746/1872.6/165.86	289.76	269.08	-0.10645	4964.4	10828	0.20273	0.41967	0.58033	0.83935	0.8954	False
gRNA_9643	Ptch1	351.31/337.95/344.09	482.95/509.31/59.034/21.762/514.64/503.03/906.49/252.38/37.649/22.877	344.09	367.67	0.095335	44.947	13636	0.20188	0.57932	0.42068	0.84136	0.89704	True
gRNA_1539	Bmpr1a	447.78/361.62/319.5	229.2/60.427/5900.7/427.98/105.62/144.87/6137.1/1009.5/343.75/2079	361.62	385.87	0.093378	4599	14576	0.20083	0.57901	0.42099	0.84198	0.89749	True
gRNA_4824	Gli1	879.04/623.93/436.43	810.37/699.23/203.93/576.69/28858/615.87/618.3/160.32/1970.9/14604	623.93	658.76	0.078256	50118	30319	0.20005	0.57921	0.42079	0.84158	0.89721	True
gRNA_12213	Tbx3	242.52/311.56/265.62	739.43/463.27/64.4/9.0675/172.83/374.91/186.67/306.35/26.191/7257.8	265.62	246.51	-0.10727	1321.8	9635.5	0.19967	0.42087	0.57913	0.84174	0.8973	False
gRNA_845	Arid2	412.32/300.67/291.33	43.657/630.17/17729/600.27/28.804/13.832/27.509/22.223/707.15/12997	300.67	321.96	0.098381	6276.5	11379	0.19958	0.57808	0.42192	0.84384	0.89897	True
gRNA_2002	Cdc73	307.14/269.65/228.28	16126/25.897/182.47/148.71/24.964/1107.3/396.26/169.84/1213/4649.8	269.65	289.36	0.10142	1558.5	9832.4	0.19879	0.57741	0.42259	0.84519	0.89997	True
gRNA_10712	Rnf43	265.97/286.79/269.86	654.85/126.61/96.6/19.948/49.928/1266/295.39/377.78/391.22/205.9	269.86	250.64	-0.10618	150.92	9842.7	0.19855	0.42131	0.57869	0.84262	0.8981	False
gRNA_13186	Zfhx3	335.09/285.71/431.07	341.07/339.54/1274.6/92.488/944.78/540.16/374.65/258.73/1163.9/51.474	335.09	357.86	0.094576	5825.3	13159	0.1985	0.57794	0.42206	0.84413	0.89913	True
gRNA_1335	Bap1	564.99/379.31/165.9	49.114/115.1/225.4/2410.1/551.12/256.98/673.97/131.75/14457/3666.1	379.31	404.05	0.09093	40010	15541	0.19847	0.57817	0.42183	0.84367	0.89885	True
gRNA_5911	Kdm6a	553.87/595.9/542.41	742.16/345.3/429.34/4595.4/407.1/1971.4/1740.3/912.71/96.579/177.3	553.87	585.75	0.080595	949	25836	0.19833	0.57849	0.42151	0.84302	0.89831	True
gRNA_1073	Atr	280.69/225.03/159.41	35.471/158.26/21027/3944.3/6751.8/146.32/41.263/184.13/232.44/503.3	225.03	208.29	-0.11102	3701.8	7714.6	0.19829	0.42141	0.57859	0.84282	0.89824	False
gRNA_7270	Mlh1	218.48/103.13/76.018	19.1/8.6324/686.94/16.321/215.07/234.41/149.99/22.223/39.286/237.35	103.13	94.638	-0.12268	7020.9	2713.8	0.19814	0.42147	0.57853	0.84294	0.89829	False
gRNA_12725	Trp63	253.04/115.64/128.11	32.742/89.202/147.58/65.286/132.5/20942/3937.1/169.84/679.32/97.228	128.11	140.04	0.1275	7881.5	3627.7	0.19806	0.57134	0.42866	0.85732	0.90792	True
gRNA_10589	Rel	59.504/132.79/50.53	81.856/281.99/56.35/10.881/11.522/10.92/13.754/733.34/76.935/24387	59.504	66.643	0.1609	2725.3	1301.6	0.19787	0.55645	0.44355	0.8871	0.92758	True
gRNA_12279	Tcf7l2	427.05/356.18/302.06	68.213/8526/568.87/1026.4/4238.1/96.821/39.954/777.79/72.025/40.035	356.18	332.85	-0.097473	3975.6	14283	0.19738	0.42176	0.57824	0.84353	0.89878	False
gRNA_3953	Ezh1	344.7/165.71/192.5	114.6/20.142/64.4/308.29/26.884/329.05/353.69/301.59/29.465/1020.9	192.5	208.09	0.11179	11941	6258.3	0.19708	0.57494	0.42506	0.85013	0.90363	True
gRNA_6364	Kmt2b	309.84/275.37/229.4	630.29/437.38/88.55/32.643/708.59/152.88/39.299/7174.7/1627.1/102.95	275.37	295.13	0.099629	1650.9	10113	0.19649	0.57658	0.42342	0.84684	0.90151	True
gRNA_9901	Ptprs	205.56/158.36/142.2	8734/34.53/8.05/313.73/230.44/113.56/370.72/49.207/972.33/100.09	158.36	172	0.11846	1244.4	4818.1	0.19647	0.57307	0.42693	0.85386	0.90591	True
gRNA_4952	Grin2a	151.77/219.86/209.27	166.44/653.19/68546/2439.1/220.83/86.629/68.772/919.06/153.87/102.95	209.27	193.64	-0.11148	1709.6	6999.5	0.19601	0.4223	0.5777	0.8446	0.89948	False
gRNA_10402	Rasa1	138.24/145.03/127.89	32.742/1881.9/150.27/101.56/149.78/365.45/432.94/104.76/52.382/14.298	138.24	127.27	-0.11837	76.628	4016.7	0.19452	0.42288	0.57712	0.84577	0.90051	False
gRNA_11794	Sox9	555.97/537.13/945.98	114.6/316.52/5256.7/649.23/72.971/1661.2/4128.3/525.4/22.917/1804.4	555.97	587.32	0.078987	76229	25968	0.19451	0.57699	0.42301	0.84601	0.9007	True
gRNA_11947	Stag2	549.66/336.86/384.79	24505/529.46/67.084/32.643/21.123/202.38/2376.3/877.79/936.32/288.83	384.79	409.14	0.08832	14740	15843	0.1935	0.57624	0.42376	0.84752	0.90203	True
gRNA_12544	Trp53	384.37/288.97/2182.4	218.28/374.07/99.284/5121.3/894.86/443.34/2158.1/469.85/31.102/82.93	384.37	408.71	0.088333	1.621e+06	15820	0.19346	0.57623	0.42377	0.84755	0.90203	True
gRNA_8781	Pik3ca	833.96/907.18/498.36	1137.8/1064.7/880.14/313.73/34.565/340.69/176.84/2855.6/869.21/1441.3	833.96	874.67	0.068686	58993	44777	0.1924	0.57627	0.42373	0.84746	0.90203	True
gRNA_11255	Smad3	287.3/207.07/129.45	54.571/126.61/1261.2/350/251.56/624.61/194.53/884.14/57.292/40.035	207.07	223.04	0.10672	6230.7	6900.8	0.1923	0.57354	0.42646	0.85292	0.90554	True
gRNA_10687	Rit1	352.22/564.34/442.47	92.77/60.427/101.97/2950.5/16282/1240.5/243/25.397/8926.1/589.09	442.47	416.04	-0.088639	11499	19110	0.19217	0.4238	0.5762	0.84761	0.90203	False
gRNA_6975	Mapkap1	1237.6/591/278.81	472.04/1047.4/434.7/393.53/2031.7/645.72/333.38/833.34/734.98/274.53	591	558.88	-0.080496	2.5775e+05	28190	0.19166	0.424	0.576	0.84801	0.90231	False
gRNA_11013	Sdha	328.17/455.5/227.83	676.68/601.39/364.93/801.56/109.46/290.46/334.69/304.77/108.04/19795	328.17	349.81	0.091855	13140	12796	0.1913	0.57506	0.42494	0.84987	0.9035	True
gRNA_12427	Tgfbr2	282.49/152.92/75.124	264.67/28.775/67.084/30.829/405.18/15.288/28.819/15567/1605.8/4295.2	152.92	165.88	0.11659	11421	4597.7	0.19106	0.57058	0.42942	0.85884	0.9088	True
gRNA_10039	Ptprt	660.86/735.76/561.86	924.97/845.98/327.37/25.389/174.75/1327.8/406.74/2238.1/987.07/120.11	660.86	626.36	-0.077227	7705.2	32754	0.1908	0.42434	0.57566	0.84868	0.90281	False
