sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_11017	Sdha	1894.4/1722	378.08/741.78/1600.9	1808.2	741.78	-1.2844	14855	1.4248e+05	2.8253	0.0023615	0.99764	0.0047231	0.010684	False
gRNA_8867	Pik3ca	258.83/118.67	434.17/278.4/370.58	188.75	370.58	0.96957	9822	4143.7	2.8247	0.99763	0.0023701	0.0047403	0.010701	True
gRNA_3543	Erbb3	1877.3/2148.8	930.66/853.4/586.3	2013	853.4	-1.2371	36849	1.6868e+05	2.8235	0.0023751	0.99762	0.0047503	0.010701	False
gRNA_7956	Notch1	2739.4/2224.5	1124.5/1116.1/568.12	2481.9	1116.1	-1.1523	1.3255e+05	2.3454e+05	2.8202	0.0023995	0.9976	0.004799	0.010788	False
gRNA_13007	Vhl	353.5/454.5	25.621/277.15/79.806	404	79.806	-2.3254	5100	13571	2.8159	0.0024322	0.99757	0.0048644	0.010912	False
gRNA_1463	Bcor	1088.7/595.89	1007.5/1425.3/2587	842.3	1425.3	0.75812	1.2143e+05	42897	2.8146	0.99756	0.0024417	0.0048834	0.010931	True
gRNA_11798	Sox9	617.37/1451.9	353.15/748.05/161.98	1034.6	353.15	-1.548	3.4819e+05	59242	2.8011	0.0025461	0.99745	0.0050922	0.011375	False
gRNA_5373	Inha	790.59/505	1119/1358.8/111.41	647.79	1119	0.78768	40783	28419	2.7952	0.99741	0.0025933	0.0051867	0.011548	True
gRNA_7902	Notch1	1992.1/2163.9	844.8/901.05/907.89	2078	901.05	-1.2046	14760	1.7733e+05	2.7949	0.0025956	0.9974	0.0051912	0.011548	False
gRNA_2649	Dis3	1949.8/3232	1054.6/1194.5/2506.4	2590.9	1194.5	-1.1164	8.2199e+05	2.5096e+05	2.7874	0.0026563	0.99734	0.0053126	0.011793	False
gRNA_3681	Ercc2	1279/2444.2	902.96/633.31/790.16	1861.6	790.16	-1.2353	6.7876e+05	1.4916e+05	2.7744	0.0027654	0.99723	0.0055308	0.012252	False
gRNA_12026	Stat3	774.48/934.24	537.35/274.64/164.35	854.36	274.64	-1.6337	12762	43865	2.7706	0.002798	0.9972	0.005596	0.012371	False
gRNA_2474	Ctnnb1	321.27/55.549	365.62/864.68/365.84	188.41	365.84	0.95364	35304	4132	2.7602	0.99711	0.0028928	0.0057856	0.012764	True
gRNA_11071	Setbp1	1419/1959.4	483.33/2675.6/3090.3	1689.2	2675.6	0.66318	1.4599e+05	1.2801e+05	2.7568	0.99708	0.0029184	0.0058367	0.01285	True
gRNA_4117	Fbxw7	2276.1/2244.7	1020.7/1035.2/579.18	2260.4	1020.7	-1.1463	492.88	2.0244e+05	2.7554	0.0029313	0.99707	0.0058627	0.012868	False
gRNA_10637	Rhoa	780.52/1133.7	58.166/326.69/1269	957.12	326.69	-1.5479	62373	52425	2.755	0.0029345	0.99707	0.0058689	0.012868	False
gRNA_3577	Erbb3	1561/2391.2	999.9/336.72/863.64	1976.1	863.64	-1.1932	3.4454e+05	1.6384e+05	2.7484	0.0029944	0.99701	0.0059888	0.013104	False
gRNA_10572	Recql	382.71/345.92	299.14/73.363/43.459	364.31	73.363	-2.2965	676.59	11546	2.7435	0.0030397	0.99696	0.0060795	0.013276	False
gRNA_3470	Erbb2	615.35/954.44	97.636/250.19/738.01	784.9	250.19	-1.6456	57490	38400	2.7319	0.0031487	0.99685	0.0062974	0.013724	False
gRNA_11182	Sh2b3	548.88/277.75	96.944/28.844/92.448	413.31	92.448	-2.1485	36757	14063	2.7304	0.003163	0.99684	0.0063261	0.013758	False
gRNA_3924	Etv6	2789.7/3623.3	4151.3/1388.9/1591.4	3206.5	1591.4	-1.0103	3.4745e+05	3.5109e+05	2.7259	0.0032063	0.99679	0.0064127	0.013918	False
gRNA_7683	Nf1	738.22/537.82	199.43/186.23/120.1	638.02	186.23	-1.7711	20081	27750	2.7185	0.0032788	0.99672	0.0065576	0.014204	False
gRNA_12578	Trp53	122.87/40.4	85.864/1.2541/4.7409	81.634	4.7409	-3.8474	3400.6	1133.1	2.6919	0.0035528	0.99645	0.0071055	0.015359	False
gRNA_4627	Foxo1	307.17/257.55	50.549/29.471/156.45	282.36	50.549	-2.4586	1231.3	7757	2.6899	0.0035735	0.99643	0.007147	0.015418	False
gRNA_8803	Pik3ca	1133/850.92	270.75/365.56/1144.9	991.97	365.56	-1.4377	39790	55453	2.6612	0.0038936	0.99611	0.0077872	0.016765	False
gRNA_2778	Dnmt3a	553.92/641.34	151.65/178.08/676.37	597.63	178.08	-1.7411	3821.6	25047	2.6577	0.0039333	0.99607	0.0078666	0.016897	False
gRNA_10467	Rb1	298.11/166.65	433.48/867.19/267.86	232.38	433.48	0.89661	8640.9	5726.1	2.6575	0.99606	0.00394	0.0078799	0.016897	True
gRNA_5236	Igf1r	1445.2/1444.3	1818.4/605.09/596.57	1444.8	605.09	-1.2542	0.43889	1.0011e+05	2.654	0.0039777	0.99602	0.0079555	0.017025	False
gRNA_3699	Ercc2	708.01/1388.7	342.07/803.23/397.45	1048.4	397.45	-1.3971	2.317e+05	60484	2.6476	0.0040536	0.99595	0.0081071	0.017291	False
gRNA_8652	Pdgfrb	629.45/855.97	246.51/232/370.58	742.71	246.51	-1.5872	25654	35213	2.6474	0.004056	0.99594	0.008112	0.017291	False
gRNA_12779	Traf7	2252.9/2062.9	1010.3/527.34/1073	2157.9	1010.3	-1.0941	18056	1.8818e+05	2.6455	0.0040781	0.99592	0.0081562	0.017329	False
gRNA_4888	Gnas	74.527/47.975	36.008/3.1352/0	61.251	3.1352	-3.9121	352.52	728.98	2.6453	0.0040812	0.99592	0.0081623	0.017329	False
gRNA_5509	Inppl1	1121.9/1547.8	1505.4/548.66/301.05	1334.9	548.66	-1.2812	90684	88408	2.6445	0.0040905	0.99591	0.0081809	0.017334	False
gRNA_6125	Kit	226.6/224.72	73.4/31.352/36.347	225.66	36.347	-2.6015	1.7673	5470.6	2.6434	0.0041041	0.9959	0.0082082	0.017357	False
gRNA_4884	Gnas	1938.7/2421.5	1028.3/1457.9/584.72	2180.1	1028.3	-1.0834	1.1652e+05	1.9124e+05	2.6339	0.0042211	0.99578	0.0084422	0.017817	False
gRNA_6834	Map2k1	201.42/643.87	107.33/27.59/513.6	422.65	107.33	-1.9674	97878	14563	2.6308	0.0042594	0.99574	0.0085189	0.017943	False
gRNA_4118	Fbxw7	394.79/350.97	632.21/1193.9/660.57	372.88	660.57	0.82331	960.14	11973	2.6292	0.99572	0.0042813	0.0085625	0.018	True
gRNA_8824	Pik3ca	783.54/1032.7	474.33/331.7/94.819	908.13	331.7	-1.4503	31043	48274	2.6249	0.0043335	0.99567	0.0086669	0.018184	False
gRNA_3905	Etv6	254.8/171.7	34.623/89.666/3.9508	213.25	34.623	-2.5884	3453.1	5009.5	2.6107	0.0045173	0.99548	0.0090347	0.018918	False
gRNA_3923	Etv6	2086.8/1924	997.83/937.42/759.34	2005.4	937.42	-1.0963	13240	1.6768e+05	2.6081	0.0045522	0.99545	0.0091044	0.019027	False
gRNA_6915	Map3k1	1478.5/1512.5	873.19/650.86/614.74	1495.5	650.86	-1.1989	578.08	1.0569e+05	2.5981	0.0046874	0.99531	0.0093749	0.019554	False
gRNA_2135	Chek2	418.96/111.1	1683.4/252.07/482	265.03	482	0.86041	47390	7027.7	2.5881	0.99517	0.0048291	0.0096583	0.020106	True
gRNA_13003	Vhl	831.88/590.84	469.48/243.92/191.22	711.36	243.92	-1.5403	29050	32911	2.5798	0.0049435	0.99506	0.009887	0.020542	False
gRNA_9392	Pole	1151.1/1065.5	446.63/329.19/505.7	1108.3	446.63	-1.3093	3663.9	66006	2.5761	0.0049956	0.995	0.0099912	0.020718	False
gRNA_1984	Cd79b	3893.5/4489.4	2769.8/1881.7/2314.4	4191.5	2314.4	-0.85656	1.7753e+05	5.3544e+05	2.5653	0.0051546	0.99485	0.010309	0.021336	False
gRNA_12923	U2af1	1173.3/939.29	422.4/182.47/1272.9	1056.3	422.4	-1.3203	27380	61203	2.563	0.0051891	0.99481	0.010378	0.021438	False
gRNA_1590	Brca2	3017.3/4171.3	1680.6/2514.4/1935.1	3594.3	1935.1	-0.89297	6.6576e+05	4.2026e+05	2.5594	0.0052424	0.99476	0.010485	0.021616	False
gRNA_1558	Braf	3679/3636	1419.5/2216.6/1976.2	3657.5	1976.2	-0.88781	927.04	4.3196e+05	2.5581	0.0052616	0.99474	0.010523	0.021653	False
gRNA_10548	Rbm10	284.01/353.5	74.785/153.62/37.137	318.75	74.785	-2.077	2414.3	9372.1	2.5509	0.0053727	0.99463	0.010745	0.022068	False
gRNA_7935	Notch1	1219.6/1441.8	2085.7/1173.8/2884.1	1330.7	2085.7	0.64794	24672	87973	2.5454	0.99454	0.0054572	0.010914	0.022373	True
gRNA_2284	Crebbp	748.29/853.44	163.42/294.71/411.67	800.87	294.71	-1.4392	5528.1	39633	2.5443	0.0054748	0.99453	0.01095	0.022401	False
gRNA_6842	Map2k1	1418/1711.9	710.46/598.19/829.66	1565	710.46	-1.1382	43189	1.1352e+05	2.5363	0.0056013	0.9944	0.011203	0.022876	False
gRNA_7514	Myd88	920.51/855.97	440.4/341.73/173.83	888.24	341.73	-1.3755	2083	46625	2.5321	0.0056685	0.99433	0.011337	0.023106	False
gRNA_3694	Ercc2	1292.1/1189.3	531.11/889.14/180.95	1240.7	531.11	-1.2225	5291.8	78806	2.528	0.0057354	0.99426	0.011471	0.023334	False
gRNA_11141	Sf3b1	1004.1/638.82	1779.6/1334.3/656.62	821.46	1334.3	0.69918	66716	41244	2.5254	0.99422	0.0057784	0.011557	0.02344	True
gRNA_2569	Daxx	568.02/275.22	160.65/119.14/63.212	421.62	119.14	-1.8147	42865	14508	2.5251	0.0057832	0.99422	0.011566	0.02344	False
gRNA_8795	Pik3ca	2663.8/1969.5	1499.9/1160.6/487.53	2316.7	1160.6	-0.9965	2.4107e+05	2.1043e+05	2.5201	0.0058665	0.99413	0.011733	0.023732	False
gRNA_13004	Vhl	602.26/489.85	917.5/1038.4/502.54	546.05	917.5	0.7476	6318.6	21745	2.519	0.99411	0.0058855	0.011771	0.023764	True
gRNA_2473	Ctnnb1	1357.6/1850.8	364.92/742.41/783.83	1604.2	742.41	-1.1105	1.2163e+05	1.1803e+05	2.5086	0.006061	0.99394	0.012122	0.024427	False
gRNA_12562	Trp53	1715.1/1429.1	727.08/337.97/982.16	1572.1	727.08	-1.1115	40897	1.1434e+05	2.4992	0.0062232	0.99378	0.012446	0.025033	False
gRNA_7816	Nfe2l2	1039.4/1164	902.27/400.68/463.03	1101.7	463.03	-1.2487	7770.3	65384	2.4981	0.0062432	0.99376	0.012486	0.025066	False
gRNA_2294	Crebbp	2431.2/2317.9	1074.7/1249.1/1207.4	2374.6	1207.4	-0.97522	6415	2.1877e+05	2.4955	0.0062891	0.99371	0.012578	0.025203	False
gRNA_6830	Map2k1	1054.5/815.57	374.62/914.22/226.77	935.01	374.62	-1.3173	28535	50537	2.4937	0.0063208	0.99368	0.012642	0.025283	False
gRNA_1318	Bap1	177.25/775.17	497.18/147.35/21.334	476.21	147.35	-1.6856	1.7875e+05	17552	2.4912	0.0063659	0.99363	0.012732	0.025373	False
gRNA_12577	Trp53	693.91/866.07	255.52/294.71/703.24	779.99	294.71	-1.4011	14819	38024	2.4904	0.0063802	0.99362	0.01276	0.025373	False
gRNA_7886	Notch1	561.98/1146.3	146.11/332.96/698.5	854.16	332.96	-1.3565	1.7074e+05	43849	2.4903	0.0063825	0.99362	0.012765	0.025373	False
gRNA_3249	Epha5	412.92/595.89	153.73/1698/160.4	504.41	160.4	-1.6468	16740	19205	2.4898	0.0063908	0.99361	0.012782	0.025373	False
gRNA_8789	Pik3ca	124.88/101	405.78/187.48/220.45	112.94	220.45	0.95871	285.23	1869.3	2.4867	0.99352	0.0064764	0.012953	0.025571	True
gRNA_12065	Stat6	1630.5/2921.4	938.28/1151.2/4115.9	2276	1151.2	-0.98267	8.3316e+05	2.0464e+05	2.4863	0.006454	0.99355	0.012908	0.025571	False
gRNA_8302	Ntrk2	573.05/497.42	896.04/2197.1/418.78	535.24	896.04	0.7423	2860.2	21074	2.4854	0.99353	0.0064715	0.012943	0.025571	True
gRNA_12584	Trp53	972.88/853.44	365.62/289.06/376.11	913.16	365.62	-1.3182	7133	48695	2.4822	0.006528	0.99347	0.013056	0.025727	False
gRNA_4226	Fgfr1	1106.8/1035.2	1691/2098.1/1284.8	1071	1691	0.65836	2562.5	62550	2.4788	0.99341	0.0065918	0.013184	0.025931	True
gRNA_10665	Rictor	899.36/898.89	311.6/373.71/360.31	899.13	360.31	-1.3169	0.11065	47525	2.4726	0.0067072	0.99329	0.013414	0.026336	False
gRNA_2951	Eed	234.66/113.62	313.68/322.92/466.19	174.14	322.92	0.88713	7324.9	3656.2	2.4606	0.99305	0.0069498	0.0139	0.027239	True
gRNA_8896	Pik3cb	763.4/479.75	233.36/221.34/35.557	621.57	221.34	-1.4854	40230	26637	2.4558	0.0070285	0.99297	0.014057	0.027497	False
gRNA_1374	Bcl2	662.69/396.42	175.88/179.33/418.78	529.55	179.33	-1.5568	35449	20725	2.4384	0.0073758	0.99262	0.014752	0.028803	False
gRNA_10971	Runx1	558.95/785.27	250.67/527.96/174.62	672.11	250.67	-1.4193	25609	30108	2.4314	0.0075209	0.99248	0.015042	0.029317	False
gRNA_13599	NT	776.49/830.72	407.86/319.79/297.89	803.6	319.79	-1.3267	1470.1	39846	2.4251	0.0076523	0.99235	0.015305	0.029775	False
gRNA_7919	Notch1	1749.4/2009.9	533.88/1102.3/937.12	1879.6	937.12	-1.0034	33932	1.5143e+05	2.422	0.0077175	0.99228	0.015435	0.02994	False
gRNA_3086	Ep300	351.49/179.27	65.091/221.97/7.1114	265.38	65.091	-2.011	14829	7042.1	2.4218	0.0077228	0.99228	0.015446	0.02994	False
gRNA_13002	Vhl	3896.6/3338	2856.4/1001.4/2041.8	3617.3	2041.8	-0.82479	1.5599e+05	4.2451e+05	2.4182	0.0077997	0.9922	0.015599	0.030183	False
gRNA_12556	Trp53	501.55/1052.9	308.83/299.1/443.28	777.23	308.83	-1.3287	1.52e+05	37814	2.4102	0.0079722	0.99203	0.015944	0.030795	False
gRNA_2398	Ctcf	2.0142/30.3	0/0/21.334	16.157	0	-4.1007	400.03	97.414	2.401	0.0081761	0.99182	0.016352	0.031526	False
gRNA_11284	Smad4	163.15/90.899	20.081/18.811/24.495	127.03	20.081	-2.6024	2610.4	2241.9	2.394	0.0083318	0.99167	0.016664	0.032069	False
gRNA_5626	Irs1	3182.5/2921.4	1926.4/734.89/1688.6	3052	1688.6	-0.85356	34091	3.248e+05	2.3923	0.0083718	0.99163	0.016744	0.032165	False
gRNA_12831	Tsc1	26.185/5.05	0/0/0	15.618	0	-4.0546	223.35	92.629	2.3822	0.0086039	0.9914	0.017208	0.032997	False
gRNA_10307	Rad51c	307.17/204.52	450.1/387.51/900.78	255.85	450.1	0.81252	5268.5	6651.9	2.3817	0.99138	0.0086243	0.017249	0.033016	True
gRNA_11499	Smarca4	421.98/305.52	189.73/802.61/617.9	363.75	617.9	0.76279	6781.8	11518	2.368	0.99106	0.0089443	0.017889	0.03418	True
gRNA_6134	Klf4	421.98/903.94	1718/1068.5/931.59	662.96	1068.5	0.68772	1.1614e+05	29469	2.3622	0.99092	0.0090836	0.018167	0.03465	True
gRNA_2784	Dnmt3a	243.72/272.7	107.33/67.093/44.249	258.21	67.093	-1.9285	419.73	6747.9	2.3588	0.0091663	0.99083	0.018333	0.034873	False
gRNA_11449	Smarca4	891.3/1275.1	488.18/622.02/294.73	1083.2	488.18	-1.1482	73654	63670	2.3585	0.0091746	0.99083	0.018349	0.034873	False
gRNA_2691	Dnmt3a	1453.3/1371.1	321.3/680.96/860.48	1412.2	680.96	-1.0512	3379.9	96587	2.3529	0.009314	0.99069	0.018628	0.03534	False
gRNA_10690	Rnf43	482.41/643.87	1612/162.4/208.6	563.14	208.6	-1.4284	13034	22820	2.3508	0.0093676	0.99063	0.018735	0.035421	False
gRNA_12581	Trp53	167.18/171.7	23.543/48.909/34.767	169.44	34.767	-2.2526	10.196	3504.1	2.3507	0.0093683	0.99063	0.018737	0.035421	False
gRNA_1592	Brca2	559.96/244.92	130.87/205.67/12.642	402.44	130.87	-1.6132	49625	13489	2.3485	0.0094257	0.99057	0.018851	0.035575	False
gRNA_67	Ago2	200.42/45.45	6.2321/161.15/20.544	122.93	20.544	-2.5242	12008	2131.1	2.3478	0.0094432	0.99056	0.018886	0.035578	False
gRNA_6265	Kmt2b	4.0285/25.25	0.69245/31.352/0	14.639	0.69245	-3.208	225.17	84.164	2.3466	0.0094736	0.99053	0.018947	0.03563	False
gRNA_1928	Ccnd1	1.0071/7.5749	13.157/1.8811/22.915	4.291	13.157	1.4199	21.568	14.286	2.3456	0.98911	0.010894	0.021789	0.040336	True
gRNA_1980	Cd79b	586.15/830.72	191.81/443.94/285.25	708.43	285.25	-1.3094	29907	32698	2.342	0.0095902	0.99041	0.01918	0.036005	False
gRNA_12006	Stat3	297.1/320.67	555.35/63.331/90.078	308.89	90.078	-1.7666	277.78	8923.3	2.3363	0.0097373	0.99026	0.019475	0.036493	False
gRNA_1285	B2m	194.37/143.92	126.72/8.1515/35.557	169.15	35.557	-2.2186	1272.7	3494.7	2.3329	0.0098274	0.99017	0.019655	0.036767	False
gRNA_7885	Notch1	2467.5/2502.3	5601.3/1358.2/940.29	2484.9	1358.2	-0.87102	605.42	2.3498e+05	2.3243	0.010055	0.98995	0.020109	0.03754	False
gRNA_3685	Ercc2	790.59/1151.4	594.13/298.47/433.01	970.99	433.01	-1.1632	65087	53623	2.3238	0.010069	0.98993	0.020138	0.03754	False
gRNA_1045	Atm	940.65/757.49	376.7/365.56/143.81	849.07	365.56	-1.2135	16774	43440	2.3207	0.010151	0.98985	0.020302	0.03778	False
gRNA_10118	Ptprt	4291.4/5974.1	4944.1/3150.9/2014.9	5132.7	3150.9	-0.7038	1.4158e+06	7.3687e+05	2.3088	0.010478	0.98952	0.020957	0.03893	False
gRNA_2648	Dis3	369.61/593.37	162.73/678.45/175.41	481.49	175.41	-1.4515	25033	17857	2.2959	0.010841	0.98916	0.021683	0.040209	False
gRNA_10337	Raf1	892.31/881.22	84.48/821.42/393.5	886.76	393.5	-1.1702	61.554	46504	2.288	0.011068	0.98893	0.022135	0.040906	False
gRNA_7814	Nfe2	280.99/70.699	279.75/407.57/314.48	175.84	314.48	0.83508	22111	3711.8	2.2756	0.98854	0.011458	0.022917	0.042277	True
gRNA_1362	Bap1	1362.6/1714.5	666.14/1114.2/783.04	1538.5	783.04	-0.9735	61889	1.1052e+05	2.2726	0.011525	0.98848	0.023049	0.042449	False
gRNA_6835	Map2k1	677.79/565.59	238.9/251.44/864.43	621.69	251.44	-1.3026	6294.4	26645	2.2705	0.011588	0.98841	0.023176	0.042608	False
gRNA_8790	Pik3ca	332.35/373.7	116.33/823.3/116.15	353.02	116.33	-1.5932	854.72	10992	2.2698	0.011611	0.98839	0.023222	0.04262	False
gRNA_2975	Egfr	431.05/255.02	574.74/991.34/433.01	343.04	574.74	0.74285	15493	10510	2.2601	0.98809	0.011913	0.023827	0.043655	True
gRNA_12990	Vhl	123.88/159.07	257.59/208.18/828.08	141.47	257.59	0.85998	619.42	2648.9	2.2561	0.98793	0.012067	0.024134	0.044143	True
gRNA_1049	Atm	933.6/828.19	538.73/398.8/235.47	880.9	398.8	-1.1414	5555.8	46022	2.2479	0.012291	0.98771	0.024583	0.044886	False
gRNA_9744	Ptpn11	358.54/404	109.41/386.25/132.75	381.27	132.75	-1.5151	1033.3	12397	2.2414	0.0125	0.9875	0.025001	0.045572	False
gRNA_2215	Crebbp	184.3/227.25	988.83/359.92/346.09	205.78	359.92	0.80361	922.1	4739	2.2391	0.98741	0.012591	0.025183	0.045826	True
gRNA_293	Apc	393.79/224.72	520.73/549.28/295.52	309.25	520.73	0.74984	14291	8939.9	2.2366	0.98734	0.012663	0.025327	0.046009	True
gRNA_3666	Ercc2	8.057/15.15	0/45.774/0	11.603	0	-3.6557	25.154	59.756	2.2183	0.013266	0.98673	0.026532	0.048117	False
gRNA_7839	Nkx2-1	845.98/719.62	350.38/789.44/48.99	782.8	350.38	-1.1574	7984.2	38240	2.2122	0.013477	0.98652	0.026953	0.048799	False
gRNA_1875	Cbfb	857.06/398.95	265.21/401.3/40.298	628	265.21	-1.2405	1.0494e+05	27070	2.2069	0.013659	0.98634	0.027318	0.04932	False
gRNA_5854	Kdm5c	109.78/184.32	31.853/33.86/51.36	147.05	33.86	-2.0864	2778.6	2812.5	2.2067	0.013667	0.98633	0.027333	0.04932	False
gRNA_6109	Kit	215.52/270.17	231.97/72.736/33.977	242.85	72.736	-1.7255	1493.2	6132.9	2.1982	0.013969	0.98603	0.027938	0.050325	False
gRNA_6743	Lats1	1122.9/1426.6	645.37/430.15/783.83	1274.8	645.37	-0.98095	46107	82233	2.195	0.014082	0.98592	0.028164	0.050648	False
gRNA_13260	ST	168.19/111.1	239.59/251.44/654.25	139.64	251.44	0.8439	1629.7	2596	2.1942	0.98585	0.014154	0.028307	0.05082	True
gRNA_10448	Rb1	547.88/237.35	675.14/641.46/430.63	392.61	641.46	0.70683	48214	12978	2.1844	0.98553	0.014471	0.028942	0.051872	True
gRNA_1385	Bcl2	1734.3/1891.2	614.21/986.96/8423.9	1812.7	986.96	-0.87645	12315	1.4304e+05	2.1834	0.014503	0.9855	0.029005	0.051899	False
gRNA_8672	Pdgfrb	1993.1/2335.6	1850.2/813.27/1215.3	2164.4	1215.3	-0.83215	58655	1.8907e+05	2.1827	0.014528	0.98547	0.029056	0.051902	False
gRNA_8651	Pdgfrb	495.51/272.7	73.4/381.24/141.44	384.1	141.44	-1.4349	24822	12541	2.1748	0.014824	0.98518	0.029647	0.052871	False
gRNA_2918	Dtx1	3024.4/3843	4836.1/2692.5/4790.7	3433.7	4790.7	0.48036	3.3507e+05	3.9106e+05	2.17	0.985	0.015003	0.030006	0.053422	True
gRNA_2285	Crebbp	699.95/1353.4	1323.3/259.59/502.54	1026.7	502.54	-1.0292	2.1349e+05	58529	2.1668	0.015127	0.98487	0.030253	0.053773	False
gRNA_3251	Epha5	2055.5/1664	1062.9/1000.1/1024.8	1859.7	1024.8	-0.85909	76668	1.4892e+05	2.1635	0.015249	0.98475	0.030499	0.054119	False
gRNA_6527	Kmt2d	1034.3/929.19	1486/919.86/1895.6	981.75	1486	0.59751	5525.7	54559	2.1588	0.98457	0.015432	0.030864	0.054677	True
gRNA_2133	Chek2	981.95/891.32	250.67/451.47/819.39	936.63	451.47	-1.0512	4106.9	50674	2.1556	0.015556	0.98444	0.031111	0.055023	False
gRNA_6473	Kmt2d	215.52/204.52	61.628/52.044/65.583	210.02	61.628	-1.7525	60.517	4892.1	2.1541	0.015617	0.98438	0.031234	0.055149	False
gRNA_2956	Eed	319.26/467.12	285.98/148.61/90.868	393.19	148.61	-1.3977	10932	13008	2.1515	0.015718	0.98428	0.031437	0.055376	False
gRNA_10336	Raf1	2076.7/2881	1864.8/866.56/1438.1	2478.8	1438.1	-0.7851	3.2346e+05	2.3408e+05	2.1511	0.015733	0.98427	0.031466	0.055376	False
gRNA_10632	Rhoa	366.59/739.82	233.36/34.487/270.23	553.21	233.36	-1.2417	69648	22192	2.1496	0.015794	0.98421	0.031588	0.0555	False
gRNA_285	Ankrd11	944.68/888.79	701.46/441.43/203.07	916.74	441.43	-1.0526	1561.9	48995	2.1477	0.015867	0.98413	0.031734	0.055665	False
gRNA_7384	Mtor	247.75/371.17	1638.3/317.91/512.02	309.46	512.02	0.7246	7616.1	8949.3	2.1412	0.98386	0.016137	0.032275	0.056521	True
gRNA_1930	Ccnd1	426.01/1037.8	433.48/213.82/335.82	731.89	335.82	-1.1216	1.8712e+05	34412	2.1361	0.016336	0.98366	0.032673	0.057124	False
gRNA_6604	Kmt2d	704.99/671.64	92.789/313.52/323.96	688.32	313.52	-1.132	555.89	31254	2.1212	0.016953	0.98305	0.033906	0.059184	False
gRNA_2401	Ctcf	19.135/0	0/0/0	9.5677	0	-3.4016	183.08	45.066	2.1115	0.017363	0.98264	0.034726	0.060517	False
gRNA_283	Ankrd11	1316.3/2037.7	1177.9/871.58/929.22	1677	929.22	-0.85108	2.6017e+05	1.2656e+05	2.102	0.017779	0.98222	0.035557	0.061864	False
gRNA_12007	Stat3	806.71/671.64	1131.5/792.57/1262.7	739.17	1131.5	0.61354	9121	34950	2.0984	0.98206	0.017936	0.035871	0.062295	True
gRNA_3115	Ep300	1034.3/378.75	1085.1/1011.4/1286.4	706.53	1085.1	0.61826	2.1489e+05	32561	2.0978	0.98204	0.017961	0.035921	0.062295	True
gRNA_8794	Pik3ca	2108.9/2631	1391.1/984.45/2626.5	2370	1391.1	-0.76817	1.363e+05	2.181e+05	2.0959	0.018044	0.98196	0.036088	0.06248	False
gRNA_5865	Kdm5c	129.92/40.4	638.44/85.277/158.03	85.159	158.03	0.88423	4006.9	1209.3	2.0956	0.98181	0.018191	0.036383	0.062789	True
gRNA_1953	Ccnd3	549.89/1886.2	256.21/638.32/724.57	1218	638.32	-0.93111	8.928e+05	76554	2.0953	0.018073	0.98193	0.036145	0.06248	False
gRNA_896	Arid5b	241.71/262.6	534.58/15.049/85.337	252.15	85.337	-1.552	218.15	6502.8	2.0875	0.018422	0.98158	0.036844	0.063484	False
gRNA_12079	Stk11	860.08/1239.8	1316.4/1625.3/1562.9	1049.9	1562.9	0.57352	72078	60624	2.0835	0.9814	0.018602	0.037204	0.064001	True
gRNA_4247	Fgfr2	1500.6/1368.5	2087.1/4374.8/1507.6	1434.6	2087.1	0.54053	8722.3	99007	2.0737	0.98094	0.019056	0.038112	0.065456	True
gRNA_11114	Setd2	725.13/1214.5	1111.4/2292.4/1448.4	969.82	1448.4	0.57813	1.1975e+05	53521	2.0685	0.9807	0.019298	0.038596	0.066183	True
gRNA_12586	Trp53	408.89/171.7	337.23/475.92/973.47	290.3	475.92	0.71127	28131	8099.7	2.0625	0.98041	0.01959	0.039181	0.067077	True
gRNA_1375	Bcl2	1347.5/802.94	2090.5/1592/1065.1	1075.2	1592	0.56579	1.4829e+05	62936	2.0601	0.9803	0.019696	0.039393	0.067332	True
gRNA_5194	Idh2	1705.1/1290.3	827.48/783.17/937.92	1497.7	827.48	-0.85513	86029	1.0594e+05	2.0591	0.019743	0.98026	0.039486	0.067385	False
gRNA_10598	Ret	1464.4/810.52	486.8/680.33/598.94	1137.4	598.94	-0.92417	2.1375e+05	68748	2.0539	0.019991	0.98001	0.039982	0.068123	False
gRNA_3524	Erbb3	461.26/833.24	135.03/302.23/384.81	647.25	302.23	-1.0961	69184	28381	2.0492	0.02022	0.97978	0.040441	0.068795	False
gRNA_1337	Bap1	700.96/1078.2	1479.8/1328.7/996.39	889.56	1328.7	0.5783	71142	46734	2.0313	0.97889	0.021113	0.042225	0.071716	True
gRNA_1733	Card11	560.97/368.65	728.46/1165.7/373.74	464.81	728.46	0.6471	18494	16898	2.0282	0.97873	0.021273	0.042546	0.072145	True
gRNA_4142	Fbxw7	464.28/459.55	723.62/1610.2/338.19	461.91	723.62	0.64647	11.227	16734	2.023	0.97846	0.021539	0.043077	0.072932	True
gRNA_11607	Smo	396.81/537.82	824.71/579.38/730.89	467.31	730.89	0.64416	9942.3	17041	2.0191	0.97826	0.02174	0.043481	0.073499	True
gRNA_3415	Ephb1	1104.8/593.37	428.63/312.26/928.43	849.09	428.63	-0.98453	1.3079e+05	43441	2.0178	0.021808	0.97819	0.043616	0.073611	False
