sgRNA	Gene	input_rep1	input_rep2	input_rep3	d5_rep1	d5_rep2	d5_rep3
gRNA_11749	Sox2	820.2112433672077	992.8968630991989	1464.7957119166124	1262.2632992447993	1092.4216194694802	818.6438324476103
gRNA_11750	Sox2	473.503592185417	1026.477469986466	1559.7432645970412	2038.3917773101064	516.9345795039347	728.8570895340015
gRNA_11751	Sox2	2099.06717958347	2379.685169146343	2261.130024720207	4334.087017457081	2711.815383093457	1819.501937278721
gRNA_11752	Sox2	295.1968001490675	423.8417139555081	185.3008689408365	540.9699853906283	153.90932464194822	970.0489283411468
gRNA_11753	Sox2	671.6222500035831	267.7372711282118	284.07695197128237	66.43491048656838	1948.9604696507572	624.9861516535519
gRNA_11754	Sox2	192.17509808362112	302.22546198540516	175.34669003079156	288.9391344971387	314.51035905093767	997.3370560894006
gRNA_11755	Sox2	394.2561290581506	1099.9917715504835	343.802025431552	393.3368509760319	732.7422194910143	88.0262185427538
gRNA_11756	Sox2	290.24383370361335	1166.2454013550919	986.2294181644521	665.4036272543595	2691.7402537923335	173.41165052922497
gRNA_11757	Sox2	151.56077323089707	1410.385489265224	919.6129900741514	614.7865525979265	404.8484409059942	277.2825884096745
gRNA_11758	Sox2	1625.563587398053	2169.125688123478	1378.2709260062218	1229.573105195853	1987.4378008112442	1291.3446260221983
gRNA_11759	Sox2	2045.575141972565	1767.9735734161238	1754.232606377919	3080.259897321687	1853.6036054704198	1058.9554090693282
gRNA_11760	Sox2	620.1113989708599	1225.238359400291	891.2818654840235	1627.1280457265877	1089.0757645859596	1055.4343603276182
gRNA_11761	Sox2	2110.9542990525597	3786.4403225318624	3702.954554536716	1854.9048816805364	11312.335361183194	2561.5629595941355
gRNA_11762	Sox2	2405.160505912537	2784.4676197334024	3605.709883646277	1321.316553010638	1189.451411091578	1531.656202643916
gRNA_11763	Sox2	436.85164048905625	1936.784191822386	1783.3294370380504	3051.787792827443	1766.6113784988838	992.9357451622628
gRNA_11764	Sox2	1636.4601135780522	1863.2698902583686	2517.6415581713654	4966.800450662494	5873.648248020437	2419.840747740302
gRNA_11765	Sox2	1302.6301751544422	1161.7074815054611	1833.1003315882751	4388.922181668217	6668.288782856582	1143.4605788703718
gRNA_11766	Sox2	1641.4130800235062	1412.2006572050761	2140.9141717296648	5528.8608838266355	3744.011614659566	1496.4457152268146
gRNA_11767	Sox9	708.2742016999439	223.2656566018308	115.62161657052195	379.6280599232479	1565.860085487647	198.05899172119604
gRNA_11768	Sox9	450.7199465363279	559.0717254745032	545.1827218424611	572.6056570508989	359.67939997846594	1691.863920391728
gRNA_11769	Sox9	1595.845788725328	1769.788741355976	1423.4475841364258	1449.968284429072	3839.3684788399037	3142.5360019763107
gRNA_11770	Sox9	759.785052732667	1033.7381417458753	699.8553479831593	918.4890005365248	1902.1185012814685	1496.4457152268146
gRNA_11771	Sox9	2116.8978587871047	2508.5620928758553	3222.856848644549	6723.634750196191	5502.258355949649	1851.1913759541123
gRNA_11772	Sox9	1307.5831415998964	1338.6863556410588	2575.835219491628	1402.514776938666	976.989625988019	859.1358929772771
gRNA_11773	Sox9	1625.563587398053	1614.5918824986059	2444.8994815210367	2279.877404316839	1719.7694101295951	1251.732827677959
gRNA_11774	Sox9	811.2959037653902	635.308778948299	734.3121211333149	3465.1605691883133	11243.74533607102	1637.2876648952206
gRNA_11775	Sox9	700.3494553872172	1530.1865732954745	1668.4735265375318	1806.3968518014547	7078.156006087857	1100.3277317844224
gRNA_11776	Sox9	1432.397896025341	2638.3466005752935	2078.8919800593844	2575.1436731460317	672.5168315876433	938.3594896657555
gRNA_11777	Sox9	2922.25020281795	3676.6226621707992	3692.2346695566675	6081.430615492697	15303.940237223285	3823.858933497225
gRNA_11778	Sox9	3999.025108059683	3230.091348967138	4336.193474429575	6989.374392142465	2939.333515172859	2354.701346018664
gRNA_11779	Sox9	2042.6033621052925	1727.1322947694473	1055.1429644647633	1087.212582724635	1022.1586669155473	504.39023224997925
gRNA_11780	Sox9	561.6663949145009	856.7592676102776	487.75476659220186	286.83008971978734	220.82642231236048	420.76532463436314
gRNA_11781	Sox9	946.0165910817432	910.3067218359199	1165.404638545261	1554.3660009079651	381.4274567213499	1007.0199401291035
gRNA_11782	Sox9	2437.850084452534	2811.6951388311863	3914.2894298576703	4364.668166728676	7650.297191169882	1625.8442564846625
gRNA_11783	Sox9	1147.1070287671819	1675.4000084836573	1574.2916799271068	1553.3114785192895	644.0770650777181	452.4547633097545
gRNA_11784	Sox9	1261.0252570126272	1610.0539626489751	3665.434957106547	2744.9217777228178	1378.4922120104927	1427.7852647634666
gRNA_11785	Sox9	692.4247090744906	1904.111168905045	1332.3285618060145	2663.7235537947895	908.3996008758465	1520.2127942333582
gRNA_11786	Sox9	916.2987924090182	570.870317083543	715.1694693832285	1671.4179860509666	5256.338022010883	485.904726356001
gRNA_11787	Sox9	466.5694391617812	541.8276300459065	392.04150784176977	1574.4019262928032	3538.2415393230485	1025.5054460230817
gRNA_11788	Sox9	277.36612094543256	558.1641415045771	258.0429455911649	268.9032091123006	438.3069897412003	784.3136072159364
gRNA_11789	Sox9	756.8132728653945	1323.2574281523143	468.61211484211543	621.1136869299806	463.40090136760494	1006.1396779436759
gRNA_11790	Sox9	1.981186578181661	0.9075839699261415	0.7657060700034566	142.36052247121796	6.691709767041226	5.281573112565228
gRNA_11791	Sox9	1086.6808381326412	815.9179889636013	532.1657186524023	1039.7590752342292	394.81087625543233	488.5455129122836
gRNA_11792	Sox9	646.8574177763123	743.3112713695099	980.1037696044244	1567.0202695720734	219.15349487060016	786.954393772219
gRNA_11793	Sox9	3685.9976287069803	3816.390593539425	4507.711634110349	4379.431480170135	10062.658562188244	2239.3869997276565
gRNA_11794	Sox9	1832.5975848180365	1791.5707566342035	3239.7023821846246	1314.989418678584	7364.226598628869	1305.4288209890387
gRNA_11795	Sox9	1882.127249272578	2452.2918867404346	5393.633557104348	7421.728571499497	10116.192240324574	3521.0487417101517
gRNA_11799	Sox9	903.4210796508374	1158.9847295956827	1432.6360569764672	1875.9953294540503	908.3996008758465	938.3594896657555
gRNA_11800	Sox9	1907.8826747889395	2116.485817867762	3885.1925991975386	3294.3279422228516	6291.880108460513	2960.3217295928102
gRNA_11801	Sox9	1067.8595656399154	1791.5707566342035	1018.3890731045973	1250.6635529693667	5672.8969550092	1002.6186292019657
gRNA_11802	Sox9	714.2177614344888	1686.291016122771	1297.1060825858553	946.9611050307684	731.069292049254	1202.438145294017
gRNA_11803	Sox9	9.905932890908305	64.43846186475605	176.11239610079502	714.9661795221169	110.41321115618024	59.857828609072584
gRNA_11804	Sox9	895.4963333381108	2279.8509324544675	2940.311308813273	5171.377794065577	8593.828268322695	1198.0368343668792
gRNA_11805	Sox9	2516.1069542907094	1167.152985325018	1795.5807341581058	1088.2671051133107	895.0161813417641	1276.38016886993
gRNA_11806	Sox9	744.9261533963046	426.56446586528654	274.12277306123747	352.21047781768004	316.18328649269796	466.5389582765951
gRNA_11807	Sox9	1319.4702610689862	841.3303401215333	773.3631307034912	927.979702034606	567.1224027567439	1234.1275839694083
gRNA_11808	Sox9	760.7756460217579	1463.9329434908664	617.159092422786	1646.1094487227501	428.2694250906385	377.6324775484138
gRNA_11809	Sox9	944.0354045035615	1874.1608978974823	2260.364318650204	1951.9209414386999	1606.0103440898943	1268.4578092010822
gRNA_11810	Sox9	1336.3103469835305	851.3137637907207	572.7481403625856	921.6525677025519	302.7998669586155	1578.3100984715757
gRNA_11811	Sox9	1998.0266640962052	1240.6672868890355	1907.3738203786104	4515.464868309299	5358.386595958262	2121.4318668803667
gRNA_11812	Sox9	803.3711574526636	1728.0398787393735	1110.273801505012	1654.5456278321556	1733.1528296636777	1291.3446260221983
gRNA_11813	Sox9	691.4341157853997	535.4745422564235	503.06888799227096	801.4370153935234	797.9863897196662	272.88127748253675
gRNA_11814	Sox9	574.5441076726818	635.308778948299	731.2492968533011	1050.304299120986	2838.9578686672403	775.5109853616609
gRNA_11815	Sox9	889.5527736035658	1315.9967563929051	1691.4447086376356	3483.0874497958	3370.948795147018	1787.8124986033297
gRNA_11816	Sox9	1412.5860302435244	1696.2744397919585	949.4755268042861	1060.8495230077428	853.1929952977564	1187.4736881417487
gRNA_11817	Spen	1015.3581213181013	1163.5226494453134	584.2337314126373	1269.644955965529	1336.669025966485	1275.4999066845025
gRNA_11818	Spen	444.7763868017829	943.8873287231872	522.9772458123608	300.5388807725713	1395.2214864280957	1058.0751468839007
gRNA_11819	Spen	2928.193762552495	2528.5289402142303	2256.5357883001866	2029.9555982007007	829.7720111131121	2333.5750535684033
gRNA_11820	Spen	441.80460693451045	325.8226452034848	892.047571554027	553.6242540547365	460.0550464840843	970.0489283411468
gRNA_11821	Spen	784.5498849599378	877.6336989185788	903.5331626040788	1958.248075770754	1171.0492092322147	1507.008861451945
gRNA_11822	Spen	1126.3045696962743	1170.7833212047226	1177.6559356653163	1937.15762799724	4622.298521583727	929.5568678114801
gRNA_11823	Spen	638.9326714635857	384.815603248684	266.4657123612029	61.16229854318995	879.9598343659213	560.7270121173417
gRNA_11824	Spen	1451.2191685180667	523.6759506473836	258.8086516611683	2212.387971441595	976.989625988019	1418.9826429091913
gRNA_11825	Spen	418.0303679963305	854.9440996704253	415.0126899418735	306.86601510462543	165.61981673427036	813.3622593350451
gRNA_11826	Spen	1689.952151188957	728.7899278506917	555.9026068225095	1386.6969411085306	625.6748632183546	624.9861516535519
gRNA_11827	Spen	499.2590177017786	853.1289317305731	630.9418016828482	1743.1255084809134	3538.2415393230485	1507.8891236373724
gRNA_11828	Spen	206.04340413089275	263.19935127858105	173.81527789078464	18.981402996162398	746.1256390250968	554.565176819349
gRNA_11829	Spen	312.03688606361163	144.3058512182565	166.92392326075353	166.61453741075883	36.804403718726746	164.6090286749496
gRNA_11830	Spen	1263.0064435908089	959.3162562119317	996.9493031445005	2102.717643019323	920.1100929681686	894.3463803943786
gRNA_11831	Spen	775.6345453581204	1020.1243821969831	1668.4735265375318	393.3368509760319	1058.9630706342741	1021.9843972813716
gRNA_11832	Spen	1630.5165538435072	1373.174546498252	1652.3936990674592	3241.6018227890672	1793.3782175670488	1892.5636986692066
gRNA_11833	Spen	293.21561357088586	724.252008001061	719.7637058032492	753.9835079031175	603.9268064754707	1516.691745491648
gRNA_11834	Spen	1165.9283012599076	804.1193973545614	576.5766707126028	649.5857914242242	2691.7402537923335	1850.311113768685
gRNA_11835	Spen	349.67943104906317	258.6614314289503	133.9985622506049	47.45350749040599	110.41321115618024	328.3377951644717
gRNA_11836	Spen	1508.6735792853349	634.4011949783729	378.25879858170754	253.08537328216528	727.7234371657333	800.158326553632
gRNA_11837	Spen	1270.9311899035356	866.7426912794651	397.40145033179397	256.24894044819234	1109.1508938870834	946.2818493346033
gRNA_11838	Spen	1642.403673312597	1775.2342451755328	1294.0432583058416	1012.3414931286611	1259.714363645511	1637.2876648952206
gRNA_11839	Spen	1465.0874745653384	579.9461567828045	308.579546211393	107.56128364492025	831.4449385548724	1153.1434629100747
gRNA_11840	Spen	1468.059254432611	1885.051905536596	3209.83984545449	1511.130582972262	1853.6036054704198	1725.3138834379745
gRNA_11841	Spen	1135.2199092980918	1994.8695658976592	1090.3654436849222	1053.467866287013	2899.1832565706113	1778.1296145636268
gRNA_11842	Spen	1675.0932518525944	759.6477828281804	731.2492968533011	1188.446732037501	451.6904092752828	1080.9619637050166
gRNA_11843	Spen	1497.7770531053359	1295.122325084604	1012.2634245445696	1990.9382698197003	4715.982458322304	1009.6607266853861
gRNA_11844	Spen	1137.2010958762735	605.3585079407364	690.6668751431179	2187.0794341133783	1982.4190184859633	779.0320341033711
gRNA_11845	Spen	130.75831415998962	318.5619734440757	428.7953992019357	574.7147018282503	1135.917732955248	1089.764585559292
gRNA_11846	Spen	1322.4420409362588	1149.9088898964214	807.0541977836432	2986.4074047295503	1448.7551645644255	1624.963994299235
gRNA_11847	Spen	1149.0882153453636	693.3941530235721	376.7273864417006	428.1360898023296	2385.594531950197	1140.8197923140892
gRNA_11848	Spen	989.6026958017397	809.5649011741183	689.1354630031109	451.33558235319475	434.9611348576797	1405.7787101277781
gRNA_11849	Spen	2383.3674535525383	1127.2192906482678	761.1118335834359	1002.8507916305799	4209.085443468932	1429.5457891343217
gRNA_11850	Spen	688.4623359181272	505.5242712488608	501.53747585226404	3509.450509512692	4511.885310427547	905.7897888049366
gRNA_11851	Spen	315.99925921997493	403.87486661713297	878.2648622939647	2285.1500162602174	414.88600555655603	870.579301387835
gRNA_11852	Spen	1767.2184277380418	2686.448550981379	2500.0303185612856	2190.2430012794052	1480.5407859578713	2288.6816821115985
gRNA_11853	Spen	1022.2922743417371	789.5980538357431	1385.162280636253	396.50041814205895	2345.44427334795	1089.764585559292
gRNA_11854	Spen	1088.6620247108228	1488.4377106788722	1971.6931302589007	641.1496123148187	680.8814687964448	923.3950325134873
gRNA_11855	Spen	1075.784311952642	666.1666339257879	388.2129774917525	475.5895972927356	271.0142455651697	354.74566072729783
gRNA_11856	Spen	468.55062573996287	68.06879774446061	37.51959743016937	177.1597612975157	18.402201859363373	7.042097483420304
gRNA_11857	Spen	377.41604314360643	233.24908027101839	143.1870350906464	279.4484329990575	75.2817348792138	492.06656165399374
gRNA_11858	Spen	1005.452188427193	1505.681806107469	1880.5741079284894	932.1977915893088	853.1929952977564	1358.244552114691
gRNA_11859	Spen	483.40952507632534	549.9958857752417	235.83746956106464	54.83516421113581	92.01100929681687	476.221842316298
gRNA_11860	Spen	266.46959476543344	64.43846186475605	45.94236420020739	21.090447773513773	43.49611348576797	301.92992960164554
gRNA_11861	Spen	118.87119469089967	74.42188553394361	80.39913735036293	219.34065684454325	451.6904092752828	95.0683160261741
gRNA_11862	Spen	349.67943104906317	296.77995816584826	113.32449836051157	13.708791052783953	53.53367813632981	555.4454390047765
gRNA_11863	Spen	967.8096434417414	1115.4206990392279	1143.9648685851641	1880.213419008753	7720.560143723815	1260.5354495322345
gRNA_11864	Spen	1014.3675280290105	910.3067218359199	701.3867601231663	824.6365079443885	1803.4157822176105	1801.0164313847426
gRNA_11865	Spen	2456.67135694526	2519.453100514969	2475.5277243211754	3595.9213453840985	4356.3030583438385	2349.419772906099
gRNA_11866	Spen	175.335012169077	608.0812598505148	614.8619742127756	885.7988064875785	2039.2985515058137	829.2069786727408
gRNA_11867	Spen	910.3552326744733	817.7331569034535	1013.7948366845765	978.5967766910392	1455.4468743314667	396.99824562781964
gRNA_11868	Spen	1631.507147132598	2960.5389098990736	2194.5135966299067	1901.3038667822668	2909.220821221173	2219.1409694628233
gRNA_11869	Spen	2673.6112872561516	1806.9996841229479	3036.7902736337087	5411.808898683635	5766.580891747777	1719.1520481399816
gRNA_11870	Spen	2315.016516605271	1516.5728137465826	726.6550604332803	679.1124183071436	302.7998669586155	1054.5540981421905
gRNA_11871	Spen	2316.997703183453	1697.1820237618847	2104.1602803694987	2701.6863597871143	2198.226658473043	1662.8152682726193
gRNA_11872	Spen	495.2966445454153	468.313328481889	318.53372512143795	1982.5020907102949	4677.505127161818	718.293943308871
gRNA_11873	Spen	747.8979332635771	647.1073705573389	1155.450459635216	1604.9830755643982	391.46502137191175	959.4857821160164
gRNA_11874	Spen	1674.1026585635036	2266.2371729055753	2963.282490913377	6799.5603621808405	10109.500530557532	2981.448022043071
gRNA_11875	Spen	1783.067920363495	1466.6556954006448	1343.0484467860629	857.326701993335	583.8516771743471	1449.791819399155
gRNA_11876	Spen	1011.395748161738	1082.7476761218868	1207.518472395451	1099.8668513887433	1130.8989506299672	831.8477652290234
gRNA_11877	Spen	878.6562474235667	792.3208057455215	424.20116278191495	839.3998213858482	2783.75126308915	1049.2725250296253
gRNA_11878	Spen	1568.1091766307848	2221.7655583791943	2509.9844974713305	2273.550269984785	4162.243475099643	1778.1296145636268
gRNA_11879	Spen	564.6381747817734	635.308778948299	446.4066388120152	533.5883286698985	501.878232528092	515.8336406605373
gRNA_11880	Spen	553.7416486017743	719.7140881514302	510.72594869230556	584.2054033263315	4465.0433420582585	551.9243902630664
gRNA_11881	Spen	2012.8855634325678	1945.8600315216474	1137.8392200251365	820.4184183896858	761.1819860009396	1734.9967674776774
gRNA_11882	Spen	1339.2821268508028	1157.1695616558304	1898.9510536085722	4418.448808551136	4811.339322502642	1284.302528538778
gRNA_11883	Spen	963.8472702853782	1148.093721956569	1312.4202039859247	656.9674481449541	818.0615190207899	601.2190726470085
gRNA_11884	Spen	842.9948890162968	547.2731338654634	366.7732075316557	963.8334632495795	1089.0757645859596	654.9150659580882
gRNA_11885	Tdpoz8	1263.9970368798997	2779.0221159138455	2109.520222859523	1715.7079263753456	2449.1657747370887	2901.3441631691653
gRNA_11886	Tdpoz8	3646.373897143347	2313.4315393417346	2478.590548601189	2037.3372549214305	2556.2331310097484	1714.750737212844
gRNA_11887	Tdpoz8	1692.9239310562293	1400.4020655960364	1134.0106896751192	1623.9644785605606	2854.014215643083	1409.2997588694884
gRNA_11888	Spred1	1294.7054288417155	1010.1409585277955	717.4665875932388	823.5819855557129	224.1722771958811	690.1255533751897
gRNA_11889	Spred1	654.782164089039	996.5271989789035	722.0608240132595	319.5202837687337	960.260351570416	1242.049943638256
gRNA_11890	Spred1	1998.0266640962052	1174.413657084427	1101.0853286649706	1935.0485832198888	1072.3464901683565	3147.817575088876
gRNA_11891	Spred1	776.6251386472112	821.3634927831581	1088.8340315449152	371.19188081384243	1174.3950641157353	984.1331233079875
gRNA_11892	Spred1	948.9883709490157	1200.7335922122852	535.9942490024196	379.6280599232479	485.14895811048893	1793.9743339013223
gRNA_11893	Spred1	1848.44707744349	1755.2673978371577	1795.5807341581058	985.978433411769	649.095847402999	933.0779165531902
gRNA_11894	Spred1	725.1142876144879	272.27519097784244	182.23804466082268	177.1597612975157	120.45077580674207	793.9964912556393
gRNA_11895	Spred1	567.6099546490459	1198.010840302507	805.5227856436363	701.257388469333	252.6120437058063	187.49584549606558
gRNA_11896	Spred1	667.6598768472198	1039.183645565432	679.9469901630695	545.1880749453311	495.18652276105075	1302.7880344327561
gRNA_11897	Spred1	483.40952507632534	339.4364047523769	206.74063890093328	109.67032842227162	95.35686418033748	235.91026569458018
gRNA_11898	Spred1	507.18376401450524	370.29425972986576	408.12133531184236	160.28740307870467	406.5213683477545	678.6821449646318
gRNA_11899	Spred1	1203.5708462453592	987.451359279642	948.7098207342827	2154.389240064432	2010.8587849958885	1102.968518340705
gRNA_11900	Spred1	2821.2096873306855	1524.7410694759178	2016.1040823191013	2986.4074047295503	930.1476576187305	856.4951064209945
gRNA_11901	Src	348.68883775997233	330.3605650531155	187.59798715084688	1151.538448433852	1872.005807329783	963.8870930431541
gRNA_11902	Src	1560.184430318058	1161.7074815054611	1342.2827407160594	1928.7214488878346	789.6217525108647	1432.1865756906043
gRNA_11903	Src	530.9580029526852	2357.9031538681156	2833.8781650827927	951.1791945854712	1336.669025966485	1091.525109930147
gRNA_11904	Src	288.26264712543167	893.9702103772494	3502.3395641958105	1607.0921203417495	364.6981823037468	439.25083052834145
gRNA_11905	Src	622.0925855490416	445.6237292337355	636.3017441728724	180.32332846354277	130.4883404573039	700.6886996003202
gRNA_11906	Src	873.7032809781125	839.5151721816809	548.2455461224749	358.5376121497342	585.5246046161074	2202.4159879397002
gRNA_11907	Src	1603.7705350380547	840.422756151607	766.4717760734601	1285.4627917956645	513.5887246204142	1212.12102933372
gRNA_11908	Src	1270.9311899035356	1238.8521189491833	673.8213416030418	1402.514776938666	2815.536884482596	1299.266985691046
gRNA_11909	Src	1395.7459443289802	1797.9238444236864	705.2152904731835	570.4966122735476	3926.3607058114394	1318.632753770452
gRNA_11910	Src	734.0296272163055	787.7828858958909	946.4127025242724	1329.7527321200434	342.95012556086283	794.8767534410667
gRNA_11911	Src	458.64469284905454	1099.9917715504835	539.0570732824334	660.1310153109812	662.4792669370814	713.8926323817333
gRNA_11912	Src	1210.5049992689949	579.9461567828045	372.1331500216799	404.9365972514645	289.41644742453303	718.293943308871
gRNA_11913	Src	1332.3479738271672	2932.4038068313635	3152.411890204231	3095.0232107631464	10613.051690527385	2947.9980589968245
gRNA_11914	Src	2574.5519583470686	3515.072715523946	4963.306745762406	3140.367673476201	6045.959774521748	2198.0146770125625
gRNA_11915	Src	1032.1982072326455	808.6573172041922	756.5175971634151	1014.4505379060125	120.45077580674207	199.81951609205112
gRNA_11916	Src	379.3972297217881	1221.6080235205866	661.5700444829865	1015.5050602946882	603.9268064754707	1286.9433150950606
gRNA_11917	Src	2231.806680321641	3065.818650410506	3032.9617432836917	4402.630972721	1440.390527355624	1864.3953087355255
gRNA_11918	Src	2630.025182536155	4450.7917885177985	5136.356317583187	4569.245510131759	4824.722742036724	2623.181312574063
gRNA_11919	Src	3892.0410328378734	5160.5224530000405	5551.369007525061	4160.090823325592	6939.303028421752	3017.5387716456003
gRNA_11920	Src	2626.062809379792	3030.4228755833865	3789.4793404471066	3763.5904051835328	10748.55881330997	2583.569514229824
gRNA_11921	Src	303.12154646179414	526.3987025571621	751.9233607433944	1918.1762250010777	597.2350967084294	1076.5606527778789
gRNA_11922	Src	1810.8045324580382	2179.1091117926658	2490.0761396512407	3053.8968376047947	5472.145661997963	2647.828653766034
gRNA_11923	Src	1063.897192483552	1366.8214587087691	928.0357568441893	1298.1170604597728	2270.162538468736	926.0358190697699
gRNA_11924	Src	1955.4311526652996	1080.0249242121085	500.0060637122572	598.9687167677912	588.8704594996279	460.37712297860236
gRNA_11925	Src	1146.116435478091	579.0385728128783	362.94467718163844	505.1162241756549	821.4073739043106	915.4726728446395
gRNA_11926	Src	135.7112806054438	923.9204813848121	397.40145033179397	803.5460601708747	423.25064276535755	654.9150659580882
gRNA_11927	Srcap	1591.8834155689647	1057.335324963955	1155.450459635216	1565.9657471833978	3200.3101960874665	2064.2148248275766
gRNA_11928	Srcap	1561.175023607149	1879.606401717039	1304.76314328589	758.2015974578202	4281.021323464624	2044.8490567481708
gRNA_11929	Srcap	1935.6192868834828	2671.0196234926348	2422.6940054909364	2628.924314968492	7364.226598628869	1628.4850430409454
gRNA_11930	Srsf2	928.1859118781082	965.6693440014146	1103.382446874981	3587.485166274693	2659.9546323988875	709.4913214545957
gRNA_11931	Srsf2	3311.5533654306464	3292.7146428920414	4274.171282759295	3960.7860918658866	2929.295950522297	2224.4225425753884
gRNA_11932	Srsf2	1525.5136651998791	1718.964039040112	2858.3807593229035	4363.61364434	1212.8723952762223	605.6203835741461
gRNA_11933	Srsf2	1800.8985995671298	2518.5455165450426	2551.332625251517	4742.187181874572	2114.5802863850276	1230.606535227698
gRNA_11934	Srsf2	1168.90008112718	500.078767429304	468.61211484211543	354.3195225950314	516.9345795039347	1518.452269862503
gRNA_11935	Srsf2	2718.187985265239	1782.494916934942	1816.254798048199	1448.9137620403963	2792.1159002979516	2937.434912771694
gRNA_11936	Srsf2	839.0325158599335	775.0767103169248	763.4089517934462	786.6737019520638	443.32577206648125	231.50895476744248
gRNA_11937	Srsf2	2686.4890000143323	1265.1720540770414	1194.5014692053924	2467.5823895011117	680.8814687964448	954.2042090034512
gRNA_11938	Srsf2	1158.0035549471809	1757.0825657770101	2186.856535929872	2393.7658222938135	3825.9850593058213	389.0758859589718
gRNA_11939	Srsf2	682.5187761835823	1448.504016002122	1924.2193539186865	2579.3617627007347	1405.2590510786576	425.16663556150087
gRNA_11940	Srsf2	1955.4311526652996	1307.82850066357	1921.922235708676	5126.0333313525225	1564.1871580458867	1012.3015132416687
gRNA_11941	Srsf2	566.6193613599551	1265.1720540770414	1058.205788744777	2009.9196728158627	1007.1023199397046	889.0648072818134
gRNA_11942	Srsf2	1920.7603875471204	2465.905646289327	2217.4847787300105	2963.207912178685	8220.765448810147	2730.5732991962227
gRNA_11943	Srsf2	356.613584072699	765.0932866477373	666.9299869730107	2842.992359869657	1540.7661738612424	831.8477652290234
gRNA_11944	Stag2	4655.788458726904	2997.7498526660456	3527.6078645059247	2274.6047923734604	5681.261592218001	3227.041171777354
gRNA_11945	Stag2	1474.002814167156	961.1314241517839	523.7429518823643	687.548597416549	269.34131812340934	860.8964173481321
gRNA_11946	Stag2	1033.1888005217363	689.7638171438675	317.00231298143103	186.6504627955969	650.7687748447593	1176.0302797311908
gRNA_11947	Stag2	1811.795125747129	1123.5889547685633	1317.7801464759489	2141.734971400324	1534.0744640942012	2280.759322442751
gRNA_11948	Stag2	1137.2010958762735	1597.3477870700092	1375.208101726208	610.5684630432238	2838.9578686672403	1712.1099506565613
gRNA_11949	Stag2	601.2901264781342	520.0456147676791	563.559667522544	484.0257764021411	799.6593171614265	905.7897888049366
gRNA_11950	Stag2	2385.34864013072	2420.5264477930195	2251.9415518801657	3456.7243900789076	754.4902762338983	1440.9891975448797
gRNA_11951	Stag2	1544.3349376926049	563.6096453241339	241.19741205108883	312.13862704800385	1057.2901431925138	1516.691745491648
gRNA_11952	Stag2	1335.3197536944397	303.1330459553313	283.31124590127894	349.046910651653	577.1599674073058	1281.6617419824952
gRNA_11953	Stag2	1257.062883856264	599.9130041211796	372.1331500216799	507.22526895300626	1246.3309441114284	579.21251801132
gRNA_11954	Stag2	629.0267385726773	705.192744632612	823.1340252537158	1269.644955965529	3822.6392044223007	1637.2876648952206
gRNA_11955	Stag2	3438.349306434273	2612.0266654474353	1608.7484530772622	1420.4416575461528	2209.937150565365	1665.4560548289019
gRNA_11956	Stag2	618.1302123926782	329.4529810831894	209.03775711094366	164.50549263340744	110.41321115618024	749.9833819842623
gRNA_11957	Stag2	981.677949489013	476.4815842112243	261.87147594118215	554.6787764434123	376.408674396069	369.7101178795659
gRNA_11958	Stag2	1038.1417669671905	919.3825615351814	562.7939614525405	653.8038809789269	368.04403718726746	1827.4242969475688
gRNA_11959	Stag2	2255.5809192598213	1719.8716230100383	1598.7942741672173	2702.7408821757904	804.6780994867074	1533.4167270147711
gRNA_11960	Stag2	418.0303679963305	918.4749775652552	1073.519910144846	1071.3947468944998	3646.9818230374685	1121.4540242346834
gRNA_11961	Stag2	899.4587064944741	169.71820237618846	82.69625556037332	95.96153736948767	128.8154130155436	409.32191622380515
gRNA_11962	Stag2	571.5723278054093	974.745183700676	702.1524661931697	350.10143304032863	553.7389832226614	854.7345820501394
gRNA_11963	Stag2	2648.846455028881	1258.8189662875584	1583.4801527671482	769.8013437332528	4736.057587623428	1220.9236511879951
gRNA_11964	Stag2	957.9037105508331	692.486569053646	486.9890605221984	856.2721796046592	1584.2622873470104	736.7794492028493
gRNA_11965	Stag2	967.8096434417414	1739.8384703484132	1596.497155957207	1611.3102098964523	2012.5317124376488	1524.6141051604957
gRNA_11966	Stag2	1042.1041401235536	585.3916606023613	192.1922235708676	102.2886717015418	520.2804343874553	780.7925584742262
gRNA_11969	Stag2	2060.4340413089276	2520.360684484895	1914.2651750086416	868.9264482687674	3135.0660258588146	2786.029816878158
gRNA_11970	Stag2	382.36900958906057	809.5649011741183	931.8642871942067	674.8943287524407	501.878232528092	986.7739098642701
gRNA_11971	Stag2	1541.3631578253323	1742.5612222581917	1091.1311497549257	1029.2138513474722	2912.5666761046937	1315.9919672141693
gRNA_11972	Stag2	848.9384487508418	1085.4704280316653	940.2870539642447	484.0257764021411	1403.5861236368974	1260.5354495322345
gRNA_11973	Stag2	2491.3421220634386	2507.654508905929	3087.326874253937	2215.5515386076218	3817.62042209702	2298.3645661513015
gRNA_11974	Stag2	2486.3891556179847	1076.3945883324038	1658.519347627487	938.524925921363	2127.96370591911	904.0292644340815
gRNA_11975	Stag2	1969.299458712571	1276.970645686081	2208.2963058899686	432.35417935703236	2407.3425886930813	1421.623429465474
gRNA_11976	Stag2	0.9905932890908306	25.412351157931962	4.5942364200207395	0.0	0.0	15.844719337695684
